,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
82,2017020084,20171017,WSH,TOR,-150,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,5.0,5.0,-0.022444083694083627,0.13749999999999998,0.04166666666666674,0.028976772640729606,0.021006918384197326,0.04998369102492717,-0.052810000000000024,0.09999999999999998,0.09999999999999998
83,2017020081,20171017,NJD,TBL,137,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,-4.0,-7.0,-0.05720390720390711,-0.05833333333333332,0.06499999999999995,-0.004300088497779214,0.01811922137493449,0.013819132877155527,-0.09008666666666665,-0.30000000000000004,-0.30000000000000004
84,2017020085,20171017,OTT,VAN,-185,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,-5.0,10.0,15.0,0.2416666666666667,0.09142857142857141,0.10000000000000009,0.041784111681402517,0.06740740740740736,0.10919151908880997,0.007544999999999802,0.35,0.35
85,2017020086,20171017,NSH,COL,-200,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-5.0,-8.0,-0.1674170274170274,0.21547619047619043,-0.07000000000000006,-0.015316548097534313,-0.02921462520588014,-0.04453117330341427,0.029953333333333276,-0.2666666666666666,-0.2666666666666666
86,2017020087,20171017,WPG,CBJ,-115,-3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.0,0.0,-7.0,-0.10714285714285732,0.01666666666666665,-0.023333333333333317,0.024115450394520163,-0.018376606464394096,0.005738843930126025,-0.10057999999999995,-0.20000000000000007,-0.20000000000000007
87,2017020088,20171017,DAL,ARI,-230,2.0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,0.0,9.0,0.12730158730158736,0.2,0.05999999999999983,-0.00855400326648574,0.0333193985123984,0.024765395245912813,0.09726000000000001,0.4,0.4
88,2017020089,20171017,EDM,CAR,-170,-2.0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,-4.0,0.06825396825396823,-0.09999999999999999,-0.13710317460317467,-0.001294876226818141,-0.0004829122421018406,-0.0017777884689200718,-0.009983333333333344,-0.08333333333333331,-0.08333333333333331
89,2017020090,20171017,VGK,BUF,-105,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-11.0,1.0,12.0,0.19841269841269843,-0.008333333333333331,0.17222222222222217,0.023092754894757123,0.04161042712936125,0.06470318202411851,0.04192666666666672,0.6333333333333334,0.6333333333333334
90,2017020091,20171017,SJS,MTL,-125,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3.0,1.0,4.0,0.09196428571428567,0.31666666666666665,0.040000000000000036,0.02883511753669573,0.01885413635764266,0.047689253894338424,-0.032035000000000036,0.04999999999999999,0.04999999999999999
91,2017020092,20171018,TOR,DET,-177,3.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4.0,9.0,5.0,0.106003256003256,0.08055555555555557,-0.13888888888888884,0.027912447087240805,-0.023183912562720232,0.004728534524520489,0.060799999999999965,0.16666666666666674,0.16666666666666674
92,2017020093,20171018,STL,CHI,-122,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3.0,-8.0,-11.0,-0.13035113035113033,0.0,-0.038888888888889084,-0.026906772610608018,-0.0166323398377336,-0.04353911244834152,0.002683333333333371,0.0,0.0
93,2017020094,20171018,LAK,MTL,-160,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,7.0,20.0,0.4311904761904762,0.15555555555555556,0.17261904761904778,0.055157772510713694,0.0767099341012385,0.13186770661195213,-0.0354633333333334,0.6333333333333334,0.6333333333333334
94,2017020097,20171019,PHI,NSH,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,5.0,2.0,-3.0,-0.16285714285714292,0.05476190476190476,-0.08380952380952367,0.012901435146562557,-0.025895427194455145,-0.012993992047892422,-0.003080000000000027,0.0,0.0
95,2017020095,20171019,BOS,VAN,-162,3.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.0,2.0,-7.0,-0.015293040293040294,0.2261904761904762,0.12142857142857144,-0.007117205744443356,-0.033452699543268793,-0.040569905287712205,0.011407142857142727,-0.19047619047619047,-0.19047619047619047
96,2017020096,20171019,NYR,NYI,-140,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,8.0,9.0,0.06758658008658008,-0.011507936507936467,0.08611111111111103,0.030577940904860726,-0.0008843899162674917,0.02969355098859383,-0.026000000000000023,0.16666666666666663,0.16666666666666663
97,2017020098,20171019,CBJ,TBL,-130,-2.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9.0,-6.0,3.0,0.07603930461073338,-0.20238095238095238,0.012698412698412875,-0.028699049036486346,0.006430259405141969,-0.022268789631344266,0.07456904761904759,0.11904761904761907,0.11904761904761907
98,2017020099,20171019,OTT,NJD,-150,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-6.0,-6.0,0.0,-0.04087301587301584,-0.16904761904761903,0.1333333333333333,-0.04089837594786595,0.019198180702901357,-0.021700195244964693,0.05229999999999985,-0.33333333333333337,-0.33333333333333337
99,2017020100,20171019,CHI,EDM,-122,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,16.0,17.0,0.15344155844155855,0.13891156462585033,0.11190476190476195,0.06989734249475898,0.060303128773750214,0.13020047126850942,-0.15449999999999997,0.3714285714285714,0.3714285714285714
100,2017020102,20171019,CGY,CAR,-140,-1.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-2.0,-1.0,-0.010317460317460392,-0.07857142857142854,-0.0020408163265306367,-0.01143723233919168,-0.0003851900367483063,-0.011822422375940667,0.007342857142857151,-0.1428571428571429,-0.1428571428571429
101,2017020101,20171019,COL,STL,105,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0,6.0,0.0,0.04414682539682546,-0.054166666666666696,0.051587301587301515,-0.015934279712259136,0.006783058050806701,-0.009151221661452547,-0.05115833333333336,0.16666666666666663,0.16666666666666663
102,2017020103,20171019,ARI,DAL,150,-1.0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-2.0,-13.0,-0.18941798941798943,-0.16666666666666666,-0.04999999999999982,-0.0016251653451554438,-0.036519666827558805,-0.03814483217271436,-0.09911666666666658,-0.5,-0.5
103,2017020105,20171020,NJD,SJS,-111,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,3.0,-5.0,-0.07857142857142868,-0.018253968253968245,-0.06904761904761902,-0.005076310079663471,-0.014604491486212012,-0.019680801565875372,0.00952380952380949,-0.19047619047619047,-0.19047619047619047
104,2017020104,20171020,BUF,VAN,-145,-2.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0,17.0,12.0,0.16613378684807267,-0.11904761904761901,-0.07999999999999996,0.05559572047635042,0.017220027623114142,0.07281574809946467,-0.055108571428571396,0.4571428571428571,0.4571428571428571
105,2017020106,20171020,DET,WSH,117,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3.0,0.0,3.0,0.06666666666666654,-0.059523809523809534,0.0357142857142857,-0.019189029986465378,-0.0013434303970426553,-0.020532460383507756,0.04451428571428567,0.14285714285714285,0.14285714285714285
106,2017020107,20171020,FLA,PIT,110,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-9.0,-8.0,1.0,-0.08152442795299936,-0.13190476190476186,-0.08761904761904749,-0.022463047015950754,-0.012161261585814098,-0.03462430860176491,0.06424285714285721,-0.17142857142857137,-0.17142857142857137
107,2017020108,20171020,WPG,MIN,-130,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8.0,3.0,-5.0,-0.016534391534391568,-0.2152777777777778,-0.01388888888888895,-0.02596844450469621,-0.000995185065570281,-0.026963629570266434,-0.0012166666666665882,0.25,0.25
108,2017020109,20171020,ANA,MTL,-120,4.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,2.0,12.0,0.08919123204837487,-0.09523809523809523,0.0574829931972789,0.026957062459704674,0.05126709263770779,0.07822415509741254,-0.056864285714285645,0.19047619047619047,0.19047619047619047
109,2017020110,20171021,NYR,NSH,-120,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.0,1.0,-11.0,-0.11289504146647011,-0.061947278911564624,0.02529761904761907,-0.013199167237670173,-0.03856255751505133,-0.05176172475272134,-0.009262500000000062,-0.4464285714285714,-0.4464285714285714
110,2017020111,20171021,PHI,EDM,-120,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3.0,13.0,16.0,-0.005104617604617501,0.08571428571428572,0.05357142857142849,0.056085070933268276,0.031169462343485166,0.0872545332767537,-0.07740476190476198,0.23809523809523808,0.23809523809523808
111,2017020117,20171021,CBJ,LAK,-145,-2.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,0.0,10.0,0.010515873015872979,0.13819444444444443,0.027380952380952395,0.02654952558755161,0.0009459189886997788,0.027495444576251526,0.01763333333333339,0.375,0.375
112,2017020115,20171021,NYI,SJS,-127,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,-6.0,-11.0,-5.0,-0.10491889063317639,-0.09965986394557827,0.14761904761904765,-0.0457969882099693,0.029052662045873312,-0.016744326164096046,-0.015628571428571436,-0.42857142857142855,-0.42857142857142855
113,2017020112,20171021,BOS,BUF,-175,-1.0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,0.0,10.0,0.08561056998557004,-0.1020833333333333,-0.033333333333333326,0.020057646452169786,0.03497006102903555,0.055027707481205335,-0.02100000000000002,0.125,0.125
114,2017020113,20171021,OTT,TOR,-107,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,4.0,2.0,-2.0,-0.06369047619047624,-0.27777777777777773,-0.15793650793650793,-0.00212353432718769,0.003816690280361801,0.001693155953174319,-0.04822142857142858,-0.07142857142857145,-0.07142857142857145
115,2017020114,20171021,TBL,PIT,-160,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,3.0,6.0,3.0,0.014153439153439307,0.0826388888888889,0.13263888888888886,0.037395204848803626,0.021449138976312843,0.05884434382511661,-0.07968750000000002,0.16666666666666669,0.16666666666666669
116,2017020116,20171021,WSH,FLA,-170,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5.0,0.0,-5.0,-0.17097505668934232,-0.2063492063492063,-0.13888888888888895,-0.018226824594487948,-0.0280988205281697,-0.04632564512265791,0.03569047619047616,-0.11904761904761907,-0.11904761904761907
117,2017020118,20171021,DAL,CAR,-138,1.0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0.021031746031746068,0.15380952380952378,-0.023809523809523947,-0.011223550378945207,-0.013393768626952962,-0.02461731900589814,0.054117142857142864,-0.02857142857142858,-0.02857142857142858
118,2017020119,20171021,ARI,CHI,145,-2.0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,-12.0,-22.0,-0.22708591012162443,-0.06369047619047619,-0.05357142857142849,-0.03726594291696915,-0.06298778960547025,-0.10025373252243941,0.030748214285714393,-0.5,-0.5
119,2017020120,20171021,CGY,MIN,-160,-2.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.014739229024943235,-0.3142857142857143,0.18108843537414954,-0.05332188171944763,0.027142269886756276,-0.026179611832691463,0.007182857142857102,0.3714285714285714,0.3714285714285714
120,2017020121,20171021,VGK,STL,133,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,-6.0,-6.0,0.0,0.06729497354497349,-0.08194444444444442,0.13154761904761914,0.00028431223489529256,-0.007485806507069426,-0.007201494272174314,0.03610000000000002,0.08333333333333337,0.08333333333333337
121,2017020122,20171022,DET,VAN,-150,-3.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,6.0,2.0,-0.03188775510204084,-0.002551020408163268,-0.0714285714285714,0.010747142978057692,0.0061219063282148545,0.016869049306272643,-0.004487499999999978,0.07142857142857145,0.07142857142857145
122,2017020124,20171023,NYR,SJS,-125,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,14.0,10.0,-4.0,-0.0954125239839525,0.06398809523809529,-0.12023809523809537,0.029695784652916793,-0.046736746665589024,-0.017040962012672578,0.0021660714285715033,-0.1071428571428571,-0.1071428571428571
123,2017020123,20171023,TOR,LAK,-160,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10.0,5.0,-5.0,-0.032145279764327406,-0.11647770219198789,-0.09232804232804237,0.01042086727637151,-0.004207113810750451,0.006213753465621141,-0.053512698412698456,-0.20634920634920634,-0.20634920634920634
124,2017020127,20171024,PHI,ANA,-125,-4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,6.0,-1.0,-7.0,-0.032804232804232725,-0.009259259259259245,-0.02962962962962956,-0.006406066759836737,-0.020171416917313945,-0.026577483677150848,0.002900000000000069,-0.2222222222222222,-0.2222222222222222
125,2017020129,20171024,CAR,TBL,-105,-4.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-11.0,5.0,16.0,0.1458829365079365,-0.08333333333333334,0.010416666666666519,0.02499580572133822,0.04531680892633316,0.07031261464767136,0.00022499999999997522,0.5,0.5
126,2017020126,20171024,NYI,ARI,-185,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,10.0,11.0,0.09664953102453105,0.2455357142857143,0.01041666666666674,0.027990783710133416,-0.0015040457775180593,0.026486737932615467,0.024964285714285606,0.19642857142857145,0.19642857142857145
127,2017020128,20171024,PIT,EDM,-155,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,17.0,16.0,-1.0,0.03159256968780777,0.1999244142101285,0.07226001511715785,0.04399560456500474,-0.012955539316061193,0.03104006524894376,-0.0821095238095238,0.2698412698412699,0.2698412698412699
128,2017020130,20171024,MTL,FLA,-130,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,-20.0,-13.0,-0.16752645502645508,-0.11944444444444444,0.08571428571428574,-0.04382839124804119,-0.022097109809764426,-0.06592550105780548,0.04691666666666661,-0.2777777777777778,-0.2777777777777778
129,2017020125,20171024,BUF,DET,-145,1.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-12.0,-20.0,-0.24254535147392287,-0.06011904761904763,0.0630952380952381,-0.05697899985821511,-0.029414072814694103,-0.08639307267290897,0.030548214285714304,-0.30357142857142855,-0.30357142857142855
130,2017020131,20171024,OTT,LAK,-140,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2.0,0.0,-2.0,-0.10753968253968249,-0.05595238095238095,-0.04166666666666674,0.00656014317145473,-0.008923141344403973,-0.002362998172949604,-0.008125000000000049,-0.25,-0.25
131,2017020133,20171024,MIN,VAN,-185,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,1.0,3.0,0.07770562770562761,0.08779761904761901,-0.10595238095238102,0.012943837450455131,-0.012958359853193935,-1.4522402738914586e-05,0.0771,0.0,0.0
132,2017020132,20171024,NSH,CGY,-145,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,0.0,-0.05033068783068784,0.3043650793650794,-0.1597222222222221,0.03479654613683972,-0.001203102094443409,0.03359344404239639,-0.05017083333333333,-0.16666666666666669,-0.16666666666666669
133,2017020134,20171024,COL,DAL,110,2.0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.00019841269841280873,-0.14791666666666667,-0.08333333333333337,0.005448537558401315,0.008456121219300838,0.013904658777702084,-0.07134999999999991,-0.125,-0.125
134,2017020135,20171024,VGK,CHI,140,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5.0,-9.0,-4.0,0.03912595341166769,-0.06772486772486772,0.06375661375661379,0.0027329798902222674,-0.008510260041162399,-0.005777280150940145,0.03602222222222223,0.3015873015873015,0.3015873015873015
135,2017020137,20171025,STL,CGY,-160,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-14.0,-1.0,13.0,0.04164682539682546,-0.0008333333333333526,0.0408333333333335,0.0020795646797468342,0.013145119398913718,0.015224684078660511,0.06626250000000006,0.325,0.325
136,2017020136,20171025,CBJ,BUF,-230,4.0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,6.0,7.0,0.07310405643738976,0.02777777777777775,-0.11851851851851858,0.032828705353244905,0.003149469699447849,0.03597817505269274,0.008022222222222264,0.11111111111111105,0.11111111111111105
137,2017020138,20171026,BOS,SJS,-117,1.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0,1.0,-3.0,-0.10844671201814055,0.0032738095238095677,-0.04498299319727894,0.02012678573866676,-0.021804435041351766,-0.0016776493026851025,-0.037873214285714274,-0.07142857142857145,-0.07142857142857145
138,2017020140,20171026,NYR,ARI,-185,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9.0,23.0,14.0,0.1714813845766227,0.14179894179894179,0.06092214663643225,0.056647414018262246,0.0017999865821343164,0.05844740060039655,-0.02347777777777771,0.34920634920634924,0.34920634920634924
139,2017020141,20171026,PIT,WPG,-180,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-4.0,4.0,8.0,0.10406118572785245,0.030185185185185176,0.11462962962962953,0.014425773651329757,0.022457041867460892,0.03688281551879058,0.009853333333333214,0.2,0.2
140,2017020139,20171026,TOR,CAR,-160,-3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,14.0,10.0,-4.0,0.012656668728097398,0.12809523809523807,0.1478571428571428,-0.022585608424428305,-0.008463033461925784,-0.031048641886354034,0.04696571428571422,0.02857142857142858,0.02857142857142858
141,2017020144,20171026,TBL,DET,-230,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,15.0,-14.0,-29.0,-0.3301587301587301,-0.037037037037037035,-0.12804232804232818,-0.048634417219968515,-0.05758434630273224,-0.10621876352270077,0.03238888888888891,-0.5555555555555556,-0.5555555555555556
142,2017020143,20171026,OTT,PHI,-130,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-3.0,1.0,4.0,0.08207872374539044,-0.11455026455026457,0.06481481481481477,0.007630832121494263,0.024732785397007295,0.03236361751850114,-0.014077777777777689,-0.11111111111111116,-0.11111111111111116
143,2017020142,20171026,MTL,LAK,-120,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,15.0,21.0,0.24761904761904757,0.24666666666666665,-0.009999999999999787,0.04944355592974156,0.026487353961175186,0.07593090989091678,-0.010339999999999905,0.4,0.4
144,2017020145,20171026,FLA,ANA,-117,5.0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1.0,-8.0,0.00997023809523806,0.07083333333333333,-0.17083333333333328,-0.007480913995357497,-0.03382889868723993,-0.0413098126825977,0.02645000000000003,-0.125,-0.125
145,2017020146,20171026,MIN,NYI,-143,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,-6.0,-2.0,-0.05525321239606956,0.294973544973545,0.0537037037037037,0.0009960113108641588,-0.005017624183895064,-0.0040216128730306,-0.01893650793650803,-0.2698412698412699,-0.2698412698412699
146,2017020147,20171026,EDM,DAL,-120,1.0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,-11.0,-9.0,-0.061811067019400256,-0.15456349206349207,-0.12179232804232798,-0.04007161999824529,-0.0027288068955687583,-0.042800426893814025,0.010590277777777879,-0.3055555555555556,-0.3055555555555556
147,2017020148,20171026,VAN,WSH,133,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-9.0,-3.0,6.0,0.18306878306878305,-0.08227513227513228,0.12037037037037024,-0.022724755607064467,0.017656009805768424,-0.005068745801296348,0.030933333333333257,0.11111111111111116,0.11111111111111116
148,2017020149,20171027,VGK,COL,-128,7.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5.0,-1.0,4.0,0.08726851851851847,0.028703703703703703,0.08263888888888893,0.01649760513052853,0.008883319937212142,0.02538092506774081,0.019870833333333338,0.3194444444444444,0.3194444444444444
149,2017020151,20171027,CBJ,WPG,-205,1.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,-6.0,-5.0,-0.032638888888888884,0.09059523809523809,-0.10416666666666663,0.005642083156640318,-0.015725560314320486,-0.010083477157680099,-0.004267499999999924,0.25,0.25
150,2017020150,20171027,NJD,OTT,-122,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-6.0,7.0,13.0,0.09096119929453278,-0.00810185185185186,0.1557870370370371,-0.010455567659150358,0.010978530575140089,0.0005229629159897442,0.09514027777777784,0.16666666666666663,0.16666666666666663
151,2017020152,20171027,CAR,STL,-123,-1.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,-10.0,-8.0,-0.08409722222222243,-0.07624999999999996,0.08285714285714296,-0.021747268291756355,-0.020889586102010638,-0.042636854393766965,0.04138999999999998,-0.19999999999999996,-0.19999999999999996
152,2017020153,20171027,CHI,NSH,-130,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11.0,8.0,0.022498797498797463,-0.060952380952380925,0.03185185185185202,0.024777321329479393,0.02284731602341128,0.0476246373528908,-0.07807222222222221,0.05555555555555558,0.05555555555555558
153,2017020154,20171027,CGY,DAL,-145,-1.0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-6.0,-5.0,-0.05749999999999994,-0.19833333333333333,-0.14190476190476198,-0.018738776473829502,0.009728134877165062,-0.009010641596664537,-0.06914999999999993,0.0,0.0
154,2017020155,20171028,BUF,SJS,108,-1.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.0,3.0,-13.0,-0.05579605579605562,-0.16777296777296774,-0.12996632996633017,-0.008465928537849346,-0.017737999925064307,-0.02620392846291364,-0.045039393939394046,-0.14444444444444443,-0.1717171717171717
