,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
663,2018020665,20190108,WPG,COL,-165,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,12.0,-3.0,-15.0,-0.034562778952313966,-0.015416666666666662,-0.037965116279069844,0.0028528060866697125,-0.023650176074971996,-0.020797369988301728,0.03622238372093034,-0.09999999999999998,-0.08662790697674422
664,2018020664,20190108,STL,DAL,-115,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-13.0,-6.0,7.0,0.0017179910037055102,-0.02323156905038437,0.026567944250871056,-0.003509650248251381,0.008167854481606174,0.0046582042333547236,0.011591637630662066,0.3,0.15795586527293848
665,2018020666,20190108,VGK,NYR,-260,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,-21.0,26.0,47.0,0.10561716212122718,0.05138985675571042,0.05476319525100015,-0.006290574298447718,0.007150447880022837,0.0008598735815749103,0.08982802168021653,0.39999999999999997,0.16314363143631433
666,2018020667,20190108,SJS,EDM,-205,5.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2.0,36.0,34.0,0.04441447201187487,-0.0021387342815913923,0.05520382395382373,0.009427681980023847,-0.009640771875965792,-0.00021308989594226446,0.06715389610389627,0.3,0.06926406926406925
667,2018020668,20190109,CHI,NSH,155,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,-3.0,-57.0,-0.09825569492236136,0.023661616161616134,-0.07681216931216905,0.0006990358719958512,-0.01752980817524752,-0.016830772303251695,-0.05918186868686859,0.19999999999999996,-0.23535353535353537
668,2018020669,20190109,CGY,COL,-173,2.0,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,9.0,20.0,0.03013711975128497,-0.11254782039665756,0.024004580690627275,0.0056514429277962075,0.001317692613769017,0.006969135541565086,0.03245190274841453,0.3,0.1485200845665962
669,2018020670,20190109,ANA,OTT,-220,-1.0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-47.0,-35.0,12.0,-0.0025747508305648537,-0.07081949058693246,0.028737541528239374,-0.024038724184140436,0.022817762876525927,-0.0012209613076146208,0.013002325581395136,0.1,0.09302325581395349
670,2018020674,20190110,PHI,DAL,110,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-13.0,-21.0,-8.0,-0.017827734895841107,0.09751753414544115,0.023589358223909618,-0.027654520754563316,0.009356002461843205,-0.018298518292720223,0.02424750830564787,0.20000000000000007,-0.03765227021040973
671,2018020672,20190110,NJD,TOR,151,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23.0,-30.0,-53.0,-0.06251215715501424,-0.039484126984126955,0.07301587301587309,-0.028056195871300288,-0.01610621466931439,-0.04416241054061498,0.002290476190476398,-0.09999999999999998,-0.261904761904762
672,2018020673,20190110,NYR,NYI,123,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,35.0,-11.0,-46.0,-0.09731037609957477,0.0404789558099663,0.049415131906420995,-0.012524619839398524,-0.011220491641112718,-0.023745111480510728,-0.027869512195121793,-0.5,-0.15621370499419285
673,2018020675,20190110,CBJ,NSH,-112,1.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,-2.0,-41.0,-0.11397627360893758,-0.11412715191784958,-0.04723145071982293,-0.0029457503983834343,-0.03819089312949708,-0.04113664352788049,0.05055681818181823,-0.5,-0.17389006342494712
674,2018020671,20190110,BOS,WSH,-143,-2.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.0,-3.0,-21.0,-0.04648428731762044,-0.02806878306878309,0.012637944066515527,0.006024873635842906,-0.018699507006401328,-0.012674633370558519,-0.016153968253968087,0.19999999999999996,-0.02857142857142858
675,2018020676,20190110,TBL,CAR,-205,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5.0,66.0,61.0,0.14375564603969926,0.10088901193552363,0.03102620893318553,0.04986285939219656,0.013424210713692264,0.06328707010588863,-0.05023228128460688,0.20000000000000007,0.29125138427464015
676,2018020678,20190110,MIN,WPG,-110,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4.0,-18.0,-14.0,-0.007702080193765448,0.06395575968746699,0.04376715763910888,0.0004616048294540237,-0.011521687526627189,-0.011060082697172291,-0.012265299334811353,-0.09999999999999998,-0.10809312638580931
677,2018020677,20190110,STL,MTL,-113,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2.0,-26.0,-24.0,-0.03175719782862663,-0.09365079365079362,-0.0018518518518516602,-0.016734428195622472,-0.009112737294845075,-0.025847165490467616,0.0017904761904760091,-0.19999999999999996,-0.1428571428571429
678,2018020679,20190110,EDM,FLA,-140,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-10.0,-4.0,0.003527659710302722,-0.03563730653917843,-0.010323312535450824,-0.0010047688386588538,0.011815543033109832,0.010810774194450423,-0.0337592739648328,-0.3,0.05048213272830404
679,2018020681,20190110,VGK,SJS,-140,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,24.0,21.0,-3.0,-0.0034682645396929557,-0.028480725623582753,-0.13413454270597136,0.014292406762587459,-0.0075417561819343115,0.00675065058065305,-0.026080793650793355,0.09999999999999998,0.015873015873015872
680,2018020680,20190110,VAN,ARI,-127,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-15.0,-21.0,-6.0,0.009376550717130394,0.0032137106050149356,-0.006889809063721941,-0.011727636746677608,0.017619963295992358,0.005892326549315152,-0.016973913043478395,0.20000000000000007,0.03140096618357491
681,2018020682,20190110,LAK,OTT,-210,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-43.0,-40.0,3.0,-0.004757805325986908,-0.048755411255411274,-0.0029761904761904656,-0.031063712681630343,0.010520766977347495,-0.020542945704282722,0.03710454545454528,0.39999999999999997,0.022727272727272707
682,2018020683,20190111,CAR,BUF,-132,1.0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-10.0,-12.0,-0.05519190112213351,0.02739018087855294,-0.05786267995570327,-0.01710756974397605,-0.020281193191142854,-0.03738876293511906,0.06882093023255853,0.19999999999999996,-0.06976744186046507
683,2018020684,20190111,WPG,DET,-245,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-27.0,23.0,50.0,0.07876259829748217,0.11956933677863915,0.009285099052540935,0.009776771126906753,0.010428134964525548,0.020204906091431774,0.04409767441860457,0.3,0.2723514211886305
684,2018020685,20190111,CGY,FLA,-210,1.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,30.0,50.0,0.06761523749618992,-0.054104308390022726,-0.020661375661375492,0.02121245332635041,0.013903226248211942,0.035115679574561964,0.005658095238095462,0.19999999999999996,0.21746031746031746
685,2018020686,20190111,ANA,PIT,127,-3.0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0,-49.0,-55.0,-0.1212654285460843,-0.1063953488372093,-0.08898369072787649,-0.023590935690233183,0.004114465946197132,-0.019476469744036384,-0.04368039112050737,-0.8,-0.1263213530655391
686,2018020688,20190112,NYI,NYR,-205,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-13.0,5.0,18.0,0.07248921943689379,0.09061713480318133,0.0757022047719722,0.0013446302892100165,0.016146356121709782,0.017490986410919507,-0.01559503171247345,0.3,0.008456659619450302
687,2018020687,20190112,NJD,PHI,-122,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-36.0,12.0,48.0,0.09838639888473788,-0.031487633813215204,-0.04055001845699513,0.014607554548781862,0.013280275886732085,0.027887830435513683,0.02200354374307839,0.6000000000000001,0.1760797342192691
688,2018020690,20190112,TOR,BOS,-140,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1.0,-55.0,-54.0,-0.0983946608946612,-0.1316558441558442,0.023214285714285854,-0.0331094519572256,0.0046487181620862295,-0.028460733795139026,-0.02022727272727287,-0.6000000000000001,-0.25
689,2018020689,20190112,BUF,TBL,163,-2.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0,29.0,24.0,0.024811170741403155,-0.07514597805295481,-0.03452255109231861,0.027571509964259347,-0.004342896245105643,0.02322861371915419,-0.013487315010570877,0.0,0.08298097251585623
690,2018020691,20190112,MTL,COL,-128,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-18.0,-17.0,-0.04355004002731255,-0.18264309764309763,-0.010286195286195343,-0.0177809857240315,0.007586867888053406,-0.010194117835978678,0.022061565656565474,0.39999999999999997,0.05656565656565654
691,2018020692,20190112,WSH,CBJ,-145,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7.0,11.0,18.0,0.034836610418005676,0.05658914728682171,-0.03715393133997791,0.015963662769029774,0.014383545576497458,0.030347208345527177,-0.028146511627907156,0.0,0.046511627906976716
692,2018020693,20190112,MIN,DET,-255,-3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.0,-4.0,30.0,0.054890501869773956,0.03800134816312775,0.014386024042242762,-0.004152180935419664,0.00402916189346425,-0.00012301904195621827,0.04043938321536894,0.4,0.16380182002022248
693,2018020694,20190112,CHI,VGK,144,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43.0,-7.0,-50.0,-0.08763502660357414,-0.047529293863706495,-0.08974494515660081,0.004173897530036191,-0.010431349453883243,-0.006257451923847301,-0.06863533765032381,-0.19999999999999996,-0.2266419981498613
694,2018020695,20190112,DAL,STL,-157,-2.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-13.0,2.0,15.0,0.033621590050161576,0.021666666666666667,0.05149659863945588,-0.0019838633881403,0.024455940568226753,0.022472077180085925,-0.037602539682539904,0.09999999999999998,0.08253968253968252
695,2018020697,20190112,SJS,OTT,-315,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,21.0,12.0,-9.0,0.03859843908733951,0.0452557132789691,-0.11289263062518873,0.005930651514749391,-0.01129794025097064,-0.005367288736222053,-0.014799999999999924,-0.2,0.035412262156448215
696,2018020696,20190112,EDM,ARI,-148,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.0,21.0,58.0,0.08403341961312999,0.0014354727398205869,0.09388946399815956,-0.005025514200304185,-0.004484902065970298,-0.009510416266275024,0.11509748792270524,0.49999999999999994,0.18743961352657001
697,2018020698,20190112,LAK,PIT,151,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.0,-59.0,-68.0,-0.12308756619362682,-0.0914814814814815,-0.12855339105339092,-0.03337163717879707,-0.006386990420560346,-0.03975862759935744,-0.02159914141414132,-0.4,-0.19040404040404046
698,2018020699,20190113,CAR,NSH,105,3.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,-25.0,-35.0,-0.11204879058139905,0.04196859903381639,-0.012325898738942298,-0.02077090256889011,-0.01728065838358117,-0.03805156095247142,0.022477569169960798,0.19999999999999996,-0.1096837944664032
699,2018020701,20190113,WPG,ANA,-220,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-15.0,25.0,40.0,0.07256859302313867,-0.02602813852813851,0.06942640692640689,0.0046989552733463225,-0.0007571827273021858,0.00394177254604422,0.060490909090908984,0.39999999999999997,0.18181818181818182
700,2018020700,20190113,CBJ,NYR,-235,2.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10.0,45.0,55.0,0.08725773244712665,0.14519360269360274,0.012769360269360042,0.02128850653747924,-0.0026894888667848837,0.018599017670694273,0.04707873737373747,0.6,0.21414141414141413
701,2018020702,20190113,NYI,TBL,135,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,-15.0,-58.0,-43.0,-0.0606617112431066,-0.16185677371723886,-0.10134366925064586,-0.013917463605215355,0.00019248148409412025,-0.013724982121121165,-0.030020361757105984,-0.20000000000000007,-0.21963824289405687
702,2018020703,20190113,VAN,FLA,-115,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-6.0,-5.0,1.0,-0.04051743672572783,-0.11308199720737641,-0.009925851027974497,0.005002031142079186,0.015050088049124999,0.020052119191204087,-0.0388630940343781,0.0,0.039433771486349856
703,2018020704,20190113,CGY,ARI,-250,6.0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,53.0,45.0,0.0997788141809881,0.024322416713721068,-0.13153115000941085,0.028322794427306563,-0.010001617070413471,0.01832117735689265,0.02474130434782651,0.09999999999999998,0.17588932806324115
704,2018020706,20190114,TOR,COL,-185,-3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-23.0,-6.0,17.0,0.04272423631119299,0.17365999539912585,0.07499597423510462,0.0011271401369635087,0.014700116636813698,0.01582725677377761,-0.00694125603864737,0.09999999999999998,0.05603864734299513
705,2018020708,20190114,PHI,MIN,103,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-21.0,7.0,28.0,0.04184900397021618,-0.06709114959114962,0.04227272727272724,0.011909104185849326,0.019056469657305675,0.030965573843155014,0.006675505050504793,0.5,0.19191919191919193
706,2018020709,20190114,WSH,STL,-180,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-24.0,-10.0,14.0,0.023197290835105078,-0.004299645390070883,0.11097678916827824,-0.008614029848822785,0.00035443496812304076,-0.008259594880699828,0.030847533849129805,0.09999999999999998,0.045938104448742745
707,2018020707,20190114,NJD,CHI,-147,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-3.0,-39.0,-0.08490299823633146,-0.1246861471861472,-0.008682058682058846,-0.006388743546092701,-0.021571419401393843,-0.027960162947486156,0.021614545454545442,-0.4,-0.14444444444444443
708,2018020705,20190114,BOS,MTL,-175,-1.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,30.0,36.0,0.06003470190838056,0.002545806906272041,0.00865926708949949,0.025992134599634037,0.01777650030580591,0.043768634905439474,-0.022876268498943253,0.0,0.17177589852008457
709,2018020710,20190114,EDM,BUF,-123,5.0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-4.0,-19.0,-0.008452781786115138,0.0557671957671958,-0.06751322751322753,0.0030026547102309786,-0.01611923057991016,-0.013116575869679847,-0.004817777777777754,0.0,-0.0444444444444444
710,2018020713,20190115,CBJ,NJD,-200,3.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,7.0,27.0,0.049094844549390004,-0.03749999999999998,-0.047510822510822504,0.021603165749437228,0.017793235484053205,0.039396401233489975,-0.0357363636363639,0.20000000000000007,0.1136363636363637
711,2018020711,20190115,NYI,STL,-150,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,27.0,-1.0,-28.0,-0.004987111653778353,-0.024426807760141084,-0.018730158730158708,0.022157529142242283,0.0012210361034126205,0.023378565245654848,-0.10056222222222216,-0.39999999999999997,-0.08888888888888885
712,2018020712,20190115,NYR,CAR,120,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-13.0,13.0,26.0,0.033470850137516994,-0.055740740740740785,-0.020476190476190426,0.012875028257810478,0.0001376830038443133,0.013012711261655041,0.015322222222222237,0.09999999999999998,0.19999999999999996
713,2018020714,20190115,MTL,FLA,-130,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,3.0,18.0,0.011361909367228529,-0.14271898314451512,-0.047783687943262376,-0.0050737233942921844,0.020032474364682695,0.0149587509703899,0.004553046421663431,0.3,0.1455512572533849
714,2018020715,20190115,DET,ANA,-110,2.0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,22.0,5.0,0.008848412097718361,0.03328707986432314,0.009019426456984059,0.010312525831323027,-0.014309826714155816,-0.003997300882832122,0.011417576318223988,0.2,-0.05134135060129508
715,2018020716,20190115,NSH,WSH,-148,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-10.0,-8.0,2.0,0.015330785579012352,-0.053987391646966115,0.008226950354610074,-0.018055358414270375,0.0015924266882847427,-0.01646293172598523,0.04352515366430254,0.0,-0.025531914893616947
716,2018020717,20190115,MIN,LAK,-173,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,24.0,29.0,0.04245144683550456,0.06085346215781004,0.06185453569511545,0.012925866200784134,-0.006587303993116911,0.006338562207667042,0.024120579710144918,0.0,0.0975845410628019
717,2018020718,20190115,WPG,VGK,-145,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1.0,10.0,9.0,-0.020736882716049343,0.06745370370370374,-0.04241732804232823,0.015211326444735565,0.003778123536631428,0.018989449981366646,-0.04217444444444446,-0.20000000000000007,0.061111111111111116
718,2018020719,20190115,DAL,TBL,130,-2.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-11.0,-65.0,-54.0,-0.07914078674948244,-0.09549689440993789,0.01242236024844745,-0.03549765409743691,0.006572797953895315,-0.02892485614354201,-0.0391434782608695,-0.30000000000000004,-0.26086956521739135
719,2018020720,20190115,SJS,PIT,-145,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,8.0,7.0,-1.0,-0.009411780759298494,-0.03591691995947313,-0.020323651919396557,-0.003616121562840399,-0.014528575984619096,-0.018144697547460065,0.05187352245862897,0.0,0.01891252955082745
720,2018020721,20190116,OTT,COL,148,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,32.0,-14.0,-46.0,-0.0537728575772054,-0.07427536231884058,-0.001501035196687428,0.004472094881540475,0.003487634756123348,0.007959729637664004,-0.06185869565217378,0.0,-0.08695652173913043
721,2018020722,20190116,PHI,BOS,117,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,45.0,-4.0,-49.0,-0.1106331470461906,-0.19834368530020702,-0.03359213250517601,0.0019940090640152425,-0.035654807164548497,-0.03366079810053291,0.00017608695652182593,-0.39999999999999997,-0.19565217391304346
722,2018020723,20190116,CGY,BUF,-215,-1.0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,43.0,48.0,0.07088431277839269,0.05730804810360776,-0.05040416721730323,0.030260122273717258,-0.009115715910932076,0.021144406362784696,0.030926503237743153,0.5,0.13829787234042556
723,2018020725,20190116,ARI,SJS,127,3.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,4.0,4.0,-0.041328554013567664,-0.08813488392581828,-0.0007786000616714084,0.002899616273844857,0.0017778786716243777,0.004677494945469651,0.0006634135060131774,0.09999999999999998,-0.031452358926919555
724,2018020724,20190116,VAN,EDM,-107,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-11.0,-58.0,-47.0,-0.10830412642912646,-0.012374338624338649,0.05789517195767213,-0.019349646596551515,0.011414708585253397,-0.007934938011297521,-0.05251583333333343,-0.4,-0.13888888888888895
725,2018020727,20190117,NYI,NJD,-152,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,9.0,22.0,0.033165277065986376,0.09775976584487228,0.03057413036136436,-0.002112724541397215,0.01828897620014802,0.01617625165875003,0.007470023640661738,0.09999999999999998,0.10874704491725773
726,2018020726,20190117,BOS,STL,-173,3.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-40.0,-2.0,38.0,0.06373343913198992,-0.03704911433172306,-0.1167069243156198,0.022023447344760916,0.017862470707878497,0.039885918052639524,-0.024837487922705515,0.30000000000000004,0.18647342995169075
727,2018020728,20190117,NYR,CHI,-135,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-21.0,-15.0,6.0,-0.0069179411570716165,0.0004173136645962694,0.04052363699102812,0.003489122665292846,0.0032612878685787106,0.00675041053387182,-0.01674728260869529,0.10000000000000003,0.07971014492753625
728,2018020729,20190117,TBL,TOR,-147,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,5.0,27.0,22.0,0.0529965608334404,0.06597095575818984,0.016737588652482205,0.006557451345602219,0.0001999366774630973,0.006757388023065358,0.007043356973995385,0.30000000000000004,0.1437352245862884
729,2018020730,20190117,NSH,WPG,-147,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,-5.0,-8.0,-3.0,0.022959669155321105,-0.14181763285024157,-0.0036857315389922096,-0.009498595781317024,0.00021587487647245496,-0.009282720904844055,0.03453179347826074,0.0,-0.0688405797101449
730,2018020731,20190117,MIN,ANA,-180,-3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,28.0,0.054461857907741495,0.06796947271045331,0.02977695549388426,0.005859379781985655,-0.012992029203903077,-0.007132649421917159,0.04783075855689184,0.6,0.09574468085106386
731,2018020732,20190117,DAL,LAK,-175,-1.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,15.0,29.0,0.04698044272512347,0.04184397163120568,0.08556231003039527,0.005975829564716095,0.009388177984588908,0.015364007549305003,-0.00011702127659568573,0.09999999999999998,0.10638297872340424
732,2018020733,20190118,FLA,TOR,137,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.0,-28.0,-59.0,-0.07618955118955101,0.033007821486082445,-0.01247181964573274,-0.023776238118049575,-0.029113613883023248,-0.05288985200107288,0.015814202898550844,-0.3,-0.2526570048309179
733,2018020734,20190118,CBJ,MTL,-166,-3.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,8.0,11.0,0.032542329349394716,0.02697550034506556,0.09877178226363015,0.013649662030173454,-0.007580919841642664,0.006068742188531373,-0.0009903079710142926,0.09999999999999998,0.06702898550724645
734,2018020736,20190118,CAR,OTT,-230,-3.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.0,16.0,-6.0,-0.019034407621364213,0.04239130434782609,0.04560041407867477,0.001068568334531575,-0.0072557175700196375,-0.006187149235488132,0.008715217391304375,-0.4,0.0
