,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,fenwickPercentage_cumul_avg,PDO_cumul_avg,last_10_games_win%,win%
444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,13.0,-14.0,-0.08221733463668957,-0.04166534244398537,-0.09688542825361501,0.023148877510093216,-0.01520783009662452,-0.06556373748609579,0.007941047413468905,-0.35,-0.17352614015572865
445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-24.0,15.0,39.0,0.15749372491307967,0.03196364567332313,0.04435355862775203,0.012939015219688613,0.0069871671167404115,0.07583827956989253,0.019926182336428955,0.25,0.27956989247311825
446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.0,0.0,29.0,0.13074873155518313,0.0488095238095238,0.0374423963133641,0.007637620301589307,0.0201431535183334,0.048980645161290026,0.0277807738199225,-0.09999999999999998,0.16129032258064513
447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,2.0,0.029823581436484725,0.05691244239631338,-0.10453149001536088,0.008788148313767133,-0.016812515207959344,0.0008967741935483331,-0.008024366894191726,-0.55,-0.03225806451612906
448,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,3.0,7.0,0.030067588860692163,0.02440613026819924,0.010499908775770783,0.0075785933344331285,-0.0038231608516295923,0.015983908045977158,0.0037554324828031893,0.15000000000000002,0.08735632183908049
449,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-15.0,-15.0,-0.04464223515947635,-0.03342911877394636,-0.02651888341543529,-0.0181968514749105,0.03372646665209866,-0.09338620689655158,0.015529615177187872,-0.3333333333333333,-0.1724137931034483
450,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-7.0,11.0,18.0,0.07307674963924954,0.09141345046082949,0.07781298003072201,0.012818453358526272,0.001754710709757079,0.008664012096774143,0.014573164068283129,0.0,0.13810483870967744
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-8.0,32.0,40.0,0.13903433950308963,-0.002157738095238143,-0.0661929563492063,0.025921147250899695,0.02370610592144995,0.010837708333333418,0.04962725317234973,0.5,0.31666666666666665
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-17.0,-21.0,-4.0,-0.044297816878462015,-0.14485663082437275,0.02742703533026114,-0.03341218450004331,0.005422257222857052,0.03626526881720438,-0.02798992727718652,-0.2666666666666666,0.04838709677419356
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0.0,-21.0,-21.0,-0.011594451135781891,-0.0565500192012289,0.0052179339477724795,-0.03401072826975052,-0.004296162223390687,0.04407006048387091,-0.03830689049314129,0.09999999999999998,0.08064516129032256
454,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.0,-5.0,-23.0,-0.12138221694673312,0.030358422939068083,-0.0008499743983615415,-0.011174516361132994,-0.011150247068461905,-0.039844408602150605,-0.02232476342959444,-0.4666666666666666,-0.14946236559139786
455,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,-6.0,-22.0,-0.07992059345507618,-0.014805692391899272,-0.06901477832512315,0.0026933478208567285,-0.011539742433394395,-0.03677137931034469,-0.008846394612538333,-0.5,-0.18735632183908046
456,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5.0,12.0,17.0,0.06702675759127374,0.04434459805427546,-0.03555043522785439,0.02377902537730117,0.007431868768162375,-0.048619569892473125,0.031210894145463186,-0.15000000000000002,0.24946236559139778
457,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-26.0,-14.0,12.0,0.07297483766233759,0.03991071428571427,0.0939930555555556,-0.027805840387504457,0.009090762603043312,0.07450187500000022,-0.01871507778446113,-0.09999999999999998,0.13541666666666663
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-16.0,2.0,18.0,-0.000855654761904745,0.014806547619047622,0.10963541666666654,-0.012035022743711002,0.03640891498011267,-0.03296562499999989,0.024373892236401518,0.4,0.0625
459,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,11.0,23.0,0.10769251656348411,-0.05814558798429764,0.009784946236559122,0.0015905583059743905,0.025340038127490527,-0.010869139784946302,0.02693059643346507,0.06666666666666665,0.25161290322580654
460,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,8.0,12.0,0.04357931998556985,0.026932870370370426,-0.04116567460317455,0.010773179660606466,-0.015232497837358916,0.04050791666666659,-0.004459318176752491,0.15000000000000002,0.03958333333333336
461,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,6.0,-13.0,-0.05947349842511124,-0.02495775729646696,-0.024982078853046596,0.0030117371363147516,-0.0188638484128556,-0.0030994623655913323,-0.015852111276540848,-0.4,-0.11612903225806448
462,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0,-8.0,-13.0,-0.06795976760694505,-0.02847062211981566,0.04906233998975951,-0.014783540314650359,-0.0010242128795137084,-0.005914516129032266,-0.015807753194164054,-0.8,-0.08064516129032256
463,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,30.0,31.0,0.13308418284224732,0.01697132616487451,-0.10765232974910377,0.042697216139730654,-0.0008724288365525856,-0.03583118279569886,0.0418247873031774,0.15000000000000002,0.2763440860215054
464,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-24.0,22.0,46.0,0.15364904455813544,0.0418109668109668,0.11219336219336218,0.03646935032902747,0.03218972847322288,-0.027121212121212268,0.06865907880224997,0.0,0.24242424242424243
465,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,18.0,9.0,0.005208446923989807,0.04803798352185443,-0.05966112740306295,0.012504453059605805,0.002176747537710577,-0.018380645161290232,0.01468120059731648,0.5,0.11241446725317694
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-15.0,0.0,15.0,0.036060380591630636,0.043712797619047616,-0.06573660714285723,0.012466960700193722,0.026763765126501027,-0.021775000000000155,0.03923072582669496,0.2666666666666666,0.03125
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-11.0,2.0,13.0,0.017591718046263527,0.010858585858585873,-0.019848484848484782,0.002069094319261472,0.009536992310309689,0.006567272727272755,0.0116060866295713,-0.5,-0.015151515151515138
468,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,20.0,11.0,-9.0,-0.015917236884978758,0.12104454685099847,0.04370199692780319,0.017327730801844424,-0.02768679907734861,-0.007622580645161192,-0.010359068275504146,-0.4,-0.06451612903225806
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,-1.0,21.0,22.0,0.040831304112554145,0.017261904761904784,0.028869047619047516,0.026284012708971335,-0.006961325211662928,0.011353124999999908,0.019322687497308588,-0.19999999999999996,0.0
470,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3.0,18.0,21.0,0.07402015547176827,0.023207885304659504,0.01405529953917073,0.020110232090216007,-0.02965011308908183,0.09964838709677404,-0.009539880998865602,0.25,0.19354838709677413
471,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.0,17.0,49.0,0.17510151437570803,-0.0588940092165898,0.060389144905273806,-0.005606093740586723,0.04241979124283246,0.04362956989247313,0.03681369750224561,0.25,0.37419354838709673
472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2.0,13.0,15.0,0.11120919011544034,-0.028720238095238063,-0.019494047619047383,0.01260305008625115,-0.00039986142521220014,0.03776874999999996,0.0122031886610392,-0.08333333333333337,0.125
473,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,-11.0,0.0,0.023701617602827407,0.013865687403993826,0.11082349270353298,-0.012619253445295062,0.00975509697061816,0.002022983870967887,-0.002864156474676971,0.15000000000000002,0.05241935483870963
474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,4.0,17.0,0.09320851079923648,0.044971678187403996,0.0015873015873014706,0.01790757902818854,0.007488251885996,-0.02344022177419358,0.025395830914184514,1.0,0.20665322580645162
475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3.0,7.0,4.0,-0.001035702648606085,0.066973886328725,-0.04270353302611374,0.023441868288397297,-0.02065375001137637,0.015206451612903404,0.0027881182770206347,-0.04999999999999999,0.032258064516129004
476,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-28.0,-27.0,-0.1209216298934041,-0.01663066436251917,0.10440188172042997,-0.04077273171883042,0.0013542431448733128,0.037646471774193446,-0.03941848857395647,0.09999999999999998,-0.23588709677419356
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,4.0,16.0,12.0,0.03524941746004384,0.042595102557151904,0.07449399114484512,0.026004916587626506,0.008870962587691489,-0.050686907020872696,0.03487587917531787,0.6,0.04554079696394686
478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-9.0,-11.0,-2.0,-0.03172136680659393,0.060091991341991335,-0.0009402056277058035,-0.004319577035210298,0.0013908366441074405,0.006259848484848396,-0.002928740391102802,-0.4,-0.04829545454545453
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-13.0,28.0,41.0,0.11397181250122451,0.09467787114845935,-0.05332633053221281,0.02467487663833788,0.016279956314848687,0.011550000000000171,0.040954832953186804,0.4,0.23529411764705876
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,-7.0,7.0,14.0,0.044555675805675876,0.04135101010101014,0.12471590909090902,0.0035445221515838926,0.019173967830929617,-0.011262405303030243,0.022718489982513468,0.15000000000000002,0.045454545454545414
481,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,-4.0,-22.0,-0.07267904406941827,-0.030072786690433728,-0.03615991851285982,-0.015479858588092366,-0.024988799508420256,0.041871122994652565,-0.04046865809651223,-0.35,-0.12923351158645274
482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-2.0,-11.0,-0.019808576839827063,-0.0010416666666666907,0.010466269841270082,-0.002156343647131062,-0.011440707588781351,-0.00696875000000019,-0.013597051235911706,-0.35,-0.03125
483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-8.0,-1.0,7.0,0.045223883860247505,0.08398268398268396,-0.09066859066859068,0.01836602699752432,-0.00794351416963568,-0.032866666666666766,0.010422512827888752,0.75,0.03030303030303033
484,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,-2.0,0.02824825637325651,0.04906768578643578,-0.03183847402597395,0.0060142871079733595,0.0018485692902594497,-0.03572585227272729,0.007862856398233253,-0.25,-0.018939393939393923
485,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-23.0,3.0,26.0,0.10713312098255284,-0.030650252525252525,0.015241702741702778,0.008335468163914936,0.015871759130136498,0.04362651515151522,0.024207227294051115,0.6333333333333333,0.20170454545454541
486,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2.0,-13.0,-11.0,-0.05784304079758629,0.0216066919191919,0.08878742784992777,-0.017766614670314734,0.007147872649455156,-0.0016114583333335375,-0.010618742020859329,-0.15000000000000002,-0.04640151515151514
487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,14.0,25.0,11.0,-0.024792295246840623,0.0031024531024531343,0.017857142857142905,0.030578837890695987,0.0014193002710004565,-0.08011515151515142,0.0319981381616965,-0.25,-0.030303030303030276
488,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0,5.0,21.0,0.08603807282784548,-0.0395630411255411,0.05363005050505032,-0.005175535180057256,0.010257472090345443,0.05765634469696973,0.005081936910288576,0.1333333333333333,0.11458333333333337
489,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,-1.0,-20.0,-0.06728557900432897,-0.007924107142857156,-0.01820436507936507,0.00210278378024141,-0.017803748995454227,-0.012621874999999894,-0.015700965215212692,-0.5,-0.15625
490,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,14.0,-3.0,0.005058661722264601,0.07602415966386553,-0.07575280112044802,0.026624036897879816,-0.030261792434663426,0.014804411764705927,-0.0036377555367832493,0.0,0.023897058823529438
491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,31.0,-4.0,-35.0,-0.14570088739122816,0.10700081168831174,-0.08951794733044738,0.0002363307391154701,-0.03020954930416042,-0.03889223484848503,-0.02997321856504498,-0.5,-0.2623106060606061
492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-26.0,22.0,48.0,0.14100659144776817,0.006272509003601406,-0.04106042416966804,0.0200289982510633,0.030579051071739194,0.019280756302521074,0.05060804932280272,0.4,0.3008403361344538
493,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6.0,-2.0,-8.0,-0.007720830756545061,-0.005610119047619044,0.04101190476190475,-0.0033462864204340664,-0.004216008034984675,-0.008575625000000031,-0.007562294455418894,0.4,0.045535714285714235
494,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,-3.0,-20.0,-0.061777599010219175,-0.06890968508615566,0.06478227654698254,-0.013460193783675689,-0.0006289130663842402,-0.0023289661319074173,-0.014089106850059707,-0.55,-0.0784313725490196
495,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,-6.0,-7.0,0.010741615287069517,-0.030699855699855644,0.029341029341029445,-0.008391680775889143,0.01853833140220129,-0.05675757575757584,0.010146650626312259,0.30000000000000004,0.030303030303030276
496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,11.0,-6.0,-17.0,-0.05923009699747661,-0.1104299295475766,-0.0031576266870382286,-0.012152234843060203,-0.005267242549134243,-0.02592058823529403,-0.01741947739219485,-0.25,-0.07219251336898397
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,26.0,23.0,0.11001776001775998,0.04119769119769126,0.05602453102453109,0.029382901289711646,-0.0059454543661080494,0.024709090909091014,0.0234374469236035,0.25,0.1515151515151515
498,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.0,-23.0,5.0,0.0015024797797905665,0.020750300120048026,0.048445378151260376,-0.03609589686367576,0.025557764535238392,0.038559579831932755,-0.010538132328437477,0.08333333333333337,0.015966386554621903
499,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-1.0,-35.0,-0.14294720918670495,-0.04265106042416966,-0.05818427370948376,-0.012117474602398773,-0.014828878336814566,-0.053279747899159347,-0.026946352939212992,-0.09999999999999998,-0.15546218487394958
500,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.0,-7.0,-18.0,-0.08300634303308108,0.07448504654387005,-0.012392835922247825,-0.004713404934622509,-0.0009027486111982119,-0.08048636363636358,-0.005616153545820568,-0.6,-0.1648841354723708
501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-16.0,-12.0,4.0,0.025398947457770993,0.038661828367710704,0.03790425261013486,-0.008336937210195947,0.012070449057551946,0.01013841354723688,0.0037335118473560414,0.55,0.07308377896613194
502,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,-17.0,-30.0,-0.12078751610837157,0.0042794895736072425,-0.0302096596214243,-0.013062344444900786,-0.011478754204473862,-0.017149465240641648,-0.024541098649374593,0.4166666666666667,-0.25757575757575757
503,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-20.0,-27.0,-0.11462494088544523,-0.05316726690676274,0.06976990796318505,-0.021805477972258583,-0.003954134886413385,-0.009085042016806766,-0.02575961285867212,0.2,-0.27647058823529413
504,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-1.0,-35.0,-0.1341279211409081,-0.026784168212739656,-0.1329849515563799,0.007395481709652943,-0.009962260711933957,-0.0957380086580088,-0.0025667790022809722,0.0,-0.2649350649350649
505,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-8.0,-23.0,-0.046243694906796806,-0.05409982174688055,0.021229805053334605,-0.004253435430240468,0.0031200302668384916,-0.07325784313725486,-0.0011334051634016573,0.35,-0.07397504456327986
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,6.0,-7.0,-13.0,-0.04981325863678793,0.06011904761904763,0.08063725490196072,-0.01427695616463713,-0.01977775171774243,0.018900000000000194,-0.03405470788237974,-0.55,-0.05882352941176472
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-21.0,-11.0,10.0,0.05147804576375997,-0.035238095238095235,-0.024047619047619095,-0.0005479133380745654,0.00907738002097247,0.04346571428571416,0.008529466682898224,-0.35,-0.02857142857142858
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-23.0,-13.0,10.0,-0.026814656839166562,0.009340958605664473,-0.07118736383442259,-0.01384422945142838,0.01700344067222137,0.011277124183006582,0.003159211220793212,-0.15000000000000002,-0.02941176470588236
509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,12.0,27.0,0.08731415643180346,0.058940242763772216,0.03720503352856297,0.012592178667233458,0.008168105080967325,0.025326916221034,0.020760283748200492,0.16666666666666669,0.16221033868092694
510,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,6.0,23.0,0.04985215298240503,0.0195078031212485,-0.010292116846738808,0.005600365430602633,0.006740299885273027,0.04759815126050437,0.012340665315875188,0.39999999999999997,0.13277310924369745
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-7.0,1.0,8.0,0.039049458167105255,-0.03765491044902802,-0.015796621678974776,-0.005736058942482483,0.029658155604927683,-0.041588324420677225,0.023922096662444603,0.55,0.1024955436720143
512,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,27.0,47.0,0.15787239138079473,-0.05183940242763771,0.08226890756302507,0.01335808520004847,0.02545406406505868,0.05203210084033605,0.03881214926510679,0.0,0.3647058823529411
513,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-9.0,-24.0,-0.06862917894430509,0.005064025610244105,0.05282446311858069,-0.0065348470140905585,-0.013868194306315806,-0.006606218487394899,-0.020403041320406046,0.33333333333333337,-0.1865546218487395
514,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,-8.0,11.0,0.045210637055556946,-0.025310881928528983,0.0434916390798743,-0.0156717858705456,0.04128067677310843,-0.0511177361853834,0.02560889090256291,0.19999999999999996,0.017825311942959
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-4.0,-9.0,-5.0,-0.054209320091673174,0.08292717086834732,0.06906162464985977,-0.019541692439217065,0.006620259303538267,0.004711596638655391,-0.012921433135678617,0.0,-0.042857142857142816
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1.0,8.0,7.0,0.0770313883129009,-0.004019607843137291,0.007633053221288488,0.008692648646044021,-0.015912911309405642,0.04054504201680664,-0.007220262663361954,-0.35,0.10420168067226898
517,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,10.0,5.0,0.0027270506437174213,0.09462140712140713,-0.009872372372372151,0.00736562826520798,-0.00846355842041624,-0.00443115615615608,-0.0010979301552083154,0.4,-0.014264264264264304
518,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-7.0,-6.0,-0.017508518558938757,-0.13740696278511408,0.02049419767907157,-0.016267717122866468,-0.00481127477808907,0.0259738655462185,-0.021078991900955968,-0.25,0.013445378151260512
519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-25.0,31.0,56.0,0.19352668936002287,0.05628306878306877,0.0017526455026453114,0.020439871840181076,0.012058102462316866,0.06780555555555562,0.032497974302498234,0.8,0.4166666666666667
520,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-22.0,23.0,45.0,0.11259690744984857,0.03432734204793031,0.06919545596016186,0.04122968437738339,0.015018229068021416,-0.02771813725490213,0.056247913445404585,0.09999999999999998,0.1356209150326797
521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,2.0,19.0,0.03290744749078073,0.05578042328042329,-0.047180650037792926,0.011334034124188458,0.002164907604874311,0.0029370634920637406,0.01349894172906263,0.23333333333333336,0.046031746031746035
522,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-11.0,-22.0,-0.0734776334776337,-0.08632653061224488,0.0434240362811793,-0.020060944435787653,0.014786839103799743,-0.05000285714285713,-0.0052741053319877995,-0.35,-0.17142857142857137
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5.0,-43.0,-38.0,-0.16516155444726893,-0.08489060489060488,-0.01987773487773481,-0.038086123602333724,-0.002006121276882933,-0.003895830115830279,-0.04009224487921692,-0.4,-0.2710424710424711
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,24.0,-14.0,-38.0,-0.12991532277246548,0.12789115646258503,0.011054421768707412,-0.012042935357519408,-0.02454725280564718,-0.03265714285714283,-0.036590188163166615,-0.35,-0.2285714285714286
525,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,5.0,-17.0,-0.06125792741338976,0.024407096171802034,-0.042068827531012376,0.010281034727457145,-0.04503795162936641,0.05646789915966399,-0.034756916901909296,-0.4,-0.046218487394957986
526,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,13.0,32.0,0.0948768867816488,0.009113756613756602,-0.037197656840514015,0.010138085262937607,0.017210848939634316,0.0071094444444443905,0.027348934202571784,0.08333333333333331,0.2095238095238095
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-6.0,-12.0,-6.0,-0.04394145537002658,0.020238095238095194,0.076938775510204,-0.019574015549977328,0.00944927254900374,0.024308571428571346,-0.010124743000973435,0.4,-0.08571428571428574
528,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-19.0,9.0,28.0,0.08663709086328131,0.010489417989417965,0.12254629629629621,-0.003086288413481117,0.02443608580472001,-0.00015539682539666977,0.021349797391238545,0.6,0.24047619047619045
529,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,13.0,26.0,0.08087321628988287,-0.13822751322751325,0.009656084656084696,0.024092094590952018,0.02717160248735684,-0.041722222222222216,0.05126369707830891,0.15000000000000002,0.11111111111111116
