,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
83,2016020083,20161025,BOS,MIN,-106,-5.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,-6.0,6.0,0.07584415584415583,0.05047619047619048,0.19999999999999996,-0.03552018738529894,0.06326814819895754,0.0277479608136586,-0.00809999999999994,0.2,0.2
84,2016020084,20161025,NJD,ARI,-160,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,-1.0,0.03461399711399704,-0.03452380952380954,-0.16388888888888886,0.005769759163576374,-0.013866623572505898,-0.008096864408929538,0.02759166666666668,0.08333333333333331,0.08333333333333331
85,2016020085,20161025,PHI,BUF,-160,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,8.0,-4.0,-12.0,-0.22031746031746047,0.15555555555555556,-0.11388888888888882,-0.02466052068818471,-0.016585014548817223,-0.041245535237001696,-0.08844333333333332,-0.09999999999999998,-0.09999999999999998
86,2016020088,20161025,DET,CAR,-160,2.0,1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,-2.0,0.01777777777777778,0.16666666666666663,-0.016666666666666607,0.014770482355621672,-0.0025620613836931927,0.012208420971928646,-0.03766000000000003,-0.6000000000000001,-0.6000000000000001
87,2016020087,20161025,TOR,TBL,125,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-5.0,4.0,9.0,0.16623015873015878,-0.03404761904761905,-0.11833333333333329,0.0012422186986140588,0.07479363036981901,0.07603584906843297,-0.058293333333333364,0.4666666666666666,0.4666666666666666
88,2016020089,20161025,STL,CGY,-205,-3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-13.0,-1.0,12.0,0.08149866007008871,0.11190476190476191,0.18928571428571428,0.015269932776246872,0.030858675086706033,0.046128607862952475,0.005252380952381008,0.38095238095238093,0.38095238095238093
89,2016020090,20161025,DAL,WPG,-170,1.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.0,0.0,3.0,0.09535353535353525,0.043333333333333335,0.1166666666666667,0.007643389996331171,0.02766127271772445,0.035304662714055635,-0.0046599999999998865,0.0,0.0
90,2016020091,20161025,VAN,OTT,-125,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-7.0,-3.0,4.0,0.1279653679653679,-0.011111111111111113,0.06777777777777783,-0.0019362379273245023,0.05558551248279586,0.053649274555471416,-0.029426666666666657,0.06666666666666665,0.06666666666666665
91,2016020093,20161025,SJS,ANA,-155,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,7.0,2.0,-5.0,-0.1690476190476191,-0.15833333333333333,-0.18333333333333313,-0.012723991062700737,-0.06474047362821944,-0.07746446469092017,0.08286500000000008,-0.09999999999999998,-0.09999999999999998
92,2016020092,20161025,LAK,CBJ,-160,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,-2.0,-0.017171717171717116,-0.04999999999999999,-0.21190476190476204,-0.0020584139566962034,-0.009116910344667994,-0.011175324301364253,0.015550000000000064,0.16666666666666669,0.16666666666666669
93,2016020094,20161026,NYI,MTL,-120,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.0,-5.0,-13.0,-0.24265873015873013,-0.06944444444444443,0.0277777777777779,-0.02393992702047601,-0.04407618635221655,-0.06801611337269287,0.006466666666666732,-0.33333333333333337,-0.33333333333333337
94,2016020095,20161026,NYR,BOS,-185,3.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2.0,7.0,9.0,0.0991161616161616,0.15833333333333333,0.03611111111111098,0.0355508803784666,-0.006400958041669846,0.029149922336796585,0.048216666666666796,0.16666666666666663,0.16666666666666663
95,2016020096,20161026,EDM,WSH,110,3.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0,10.0,3.0,0.010227272727272751,0.031111111111111103,0.2055555555555556,0.05481084921455437,-0.019596270937734195,0.03521457827682006,-0.08536333333333324,0.2333333333333334,0.2333333333333334
96,2016020097,20161026,ANA,NSH,-103,5.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,-3.0,-0.06523809523809526,-0.3119047619047619,0.053061224489796,-0.02543534329248613,-0.0050615347398002,-0.03049687803228618,0.05661714285714281,-0.11428571428571432,-0.11428571428571432
97,2016020098,20161027,BUF,MIN,120,-4.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,-10.0,-6.0,-0.11544217687074831,0.13952380952380955,-0.1423809523809525,-0.00606222726546897,-0.006736814388154211,-0.012799041653623222,-0.038637142857142925,-0.3714285714285714,-0.3714285714285714
98,2016020100,20161027,PIT,NYI,-175,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,-1.0,6.0,7.0,0.0686379097093382,0.11802721088435374,0.06468253968253979,0.023601537183396415,-0.00137487395016056,0.022226663233235744,0.04642380952380948,0.26190476190476186,0.26190476190476186
99,2016020099,20161027,PHI,ARI,-175,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,-5.0,-6.0,-0.06853741496598637,0.13333333333333336,-0.01904761904761898,-0.02064746847355542,-2.9021288635355802e-05,-0.02067648976219072,0.00752857142857144,0.14285714285714285,0.14285714285714285
100,2016020101,20161027,TOR,FLA,105,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11.0,3.0,-8.0,-0.08756613756613768,0.23611111111111105,-0.04166666666666663,0.01086214921508108,-0.05513361178675591,-0.04427146257167469,-0.05900000000000005,-0.33333333333333337,-0.33333333333333337
101,2016020102,20161027,MTL,TBL,-125,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-6.0,3.0,9.0,0.18537414965986376,0.02380952380952378,0.0011904761904760752,-0.004394656334016686,0.05200072506364184,0.04760606872962492,-0.013823809523809516,0.023809523809523725,0.023809523809523725
102,2016020103,20161027,STL,DET,-160,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,2.0,-4.0,-6.0,-0.1562925170068027,0.0020408163265306367,0.09523809523809534,-0.0255986115262673,-0.03679648235473709,-0.062395093881004726,0.07697142857142858,-0.1428571428571429,-0.1428571428571429
103,2016020104,20161027,WPG,DAL,-130,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.0,-1.0,-5.0,-0.11279461279461273,-0.0222222222222222,-0.08333333333333348,-0.01448914978326743,-0.03117071871776189,-0.04565986850102921,0.022416666666666585,-0.16666666666666669,-0.16666666666666669
104,2016020106,20161027,SJS,CBJ,-200,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0.0,1.0,0.001984126984126977,-0.17222222222222222,-0.07738095238095233,0.00042926586864296123,-0.01594408111537393,-0.01551481524673104,0.09525000000000006,0.16666666666666669,0.16666666666666669
105,2016020105,20161027,LAK,NSH,-140,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,-2.0,-0.07567099567099567,-0.4261904761904762,-0.2504761904761904,-0.02605281632046838,-0.025580380710586104,-0.05163319703105451,0.08781714285714287,0.17142857142857137,0.17142857142857137
106,2016020107,20161028,NJD,CHI,120,-1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,-11.0,1.0,0.02601267779839206,-0.011904761904761918,0.47420634920634924,-0.05361847652955112,0.048689970982831565,-0.0049285055467196415,-0.011911904761904735,0.07142857142857145,0.07142857142857145
107,2016020108,20161028,CAR,NYR,115,1.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0,-9.0,-15.0,-0.13355837284408717,-0.0011904761904761862,0.02499999999999991,-0.021020730661733877,-0.04460766079151601,-0.06562839145324972,-0.03865238095238088,-0.5476190476190477,-0.5476190476190477
108,2016020109,20161028,COL,WPG,-155,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.0,-4.0,3.0,0.0605648319934034,0.1139455782312925,0.004285714285714448,0.02328632934488177,0.01389452142211045,0.03718085076699251,-0.05220285714285716,0.17142857142857143,0.17142857142857143
109,2016020110,20161028,CGY,OTT,-130,3.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0,4.0,-5.0,-0.02933952621452618,0.05,0.008333333333333415,-0.0024432391795140146,-0.011821635158366539,-0.014264874337880484,-0.024270833333333353,-0.29166666666666663,-0.29166666666666663
110,2016020112,20161028,ANA,CBJ,-205,-4.0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-13.0,-12.0,-0.20332405689548544,-0.054761904761904776,-0.09523809523809534,-0.05554313864933734,-0.0018867295617885915,-0.057429868211125945,0.021857142857142853,-0.2857142857142857,-0.2857142857142857
111,2016020111,20161028,VAN,EDM,110,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2.0,7.0,5.0,-0.006746031746031778,-0.2430555555555555,0.0547619047619049,0.004282375028342764,-0.006641335824905892,-0.002358960796563059,0.04532500000000006,0.041666666666666685,0.041666666666666685
112,2016020113,20161029,BUF,FLA,120,3.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-6.0,-8.0,-0.17624716553287978,0.06269841269841273,-0.03928571428571437,0.008334398429845749,-0.02420428298240318,-0.015869884552557334,-0.08569761904761902,-0.26190476190476186,-0.26190476190476186
113,2016020117,20161029,PHI,PIT,105,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-15.0,5.0,20.0,0.22420634920634908,-0.01636904761904756,0.09404761904761894,0.018706880849178056,0.0823218057286631,0.10102868657784114,-0.03717678571428579,0.5892857142857143,0.5892857142857143
114,2016020116,20161029,NJD,TBL,115,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,-5.0,8.0,13.0,0.1896896258503401,0.13244047619047616,0.022321428571428492,0.027947351821668034,0.046013320075809716,0.07396067189747779,-0.05403749999999996,0.32142857142857145,0.32142857142857145
115,2016020114,20161029,MTL,TOR,-200,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,-9.0,-4.0,-0.0035714285714286143,0.005102040816326536,0.014285714285714235,-0.04657094205869221,0.03892539887667723,-0.007645543182015269,-0.043657142857142894,-0.28571428571428575,-0.28571428571428575
116,2016020115,20161029,DET,BOS,-155,-1.0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,1.0,0.01976010101010095,-0.055059523809523836,-0.03541666666666665,0.033088152527201486,-0.04271972226411169,-0.009631569736910262,0.03213749999999993,-0.25,-0.25
117,2016020119,20161029,MIN,DAL,-150,4.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,2.0,4.0,0.007355442176870786,-0.06815476190476191,0.2366071428571428,0.00346259024419604,0.026457062572965984,0.029919652817162024,-0.03912678571428574,-0.0714285714285714,-0.0714285714285714
118,2016020118,20161029,STL,LAK,-140,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3.0,10.0,13.0,0.18217377860235012,-0.06101190476190474,0.20153061224489788,0.0262981509247201,0.011000560602840936,0.037298711527561146,0.013817857142857104,0.19642857142857145,0.19642857142857145
119,2016020120,20161029,ARI,COL,-120,-1.0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,6.0,-7.0,0.021186353329210483,-0.12222222222222222,-0.06507936507936507,0.0008025442961085982,-0.035022971657012625,-0.03422042736090425,-0.016911904761904684,-0.2142857142857143,-0.2142857142857143
120,2016020121,20161029,VAN,WSH,160,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,5.0,0.0,-5.0,-0.15634920634920635,0.0,0.13888888888888884,-0.0017554459445606463,-0.0005670080301614089,-0.002322453974722083,-0.061837499999999934,0.0,0.0
121,2016020122,20161029,SJS,NSH,-165,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-4.0,1.0,5.0,0.06879638218923934,-0.11398809523809522,0.03664965986394553,-0.01041219632174542,0.0118944482858786,0.0014822519641332077,0.09943928571428573,0.3392857142857143,0.3392857142857143
122,2016020123,20161030,WPG,BUF,-169,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.0,4.0,0.0,0.03361678004535146,-0.11398809523809525,-0.12470238095238095,-0.0038928292574266776,0.0034924511840339623,-0.00040037807339277087,-0.010389285714285768,0.2142857142857143,0.2142857142857143
123,2016020124,20161030,DET,FLA,-135,-3.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,5.0,6.0,0.0667328042328042,0.04563492063492061,0.02777777777777779,0.021325160147527958,0.03500950968706318,0.05633466983459123,-0.1380055555555555,0.29166666666666663,0.29166666666666663
124,2016020125,20161030,CAR,PHI,-133,-1.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-9.0,-10.0,-1.0,-0.004664559426464099,0.10264550264550268,0.11798941798941787,-0.002182242822892616,0.0032015758795072013,0.001019333056614613,-0.03809365079365079,-0.047619047619047616,-0.047619047619047616
125,2016020126,20161030,NYI,TOR,-175,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,-5.0,-3.0,2.0,-0.014236111111111172,-0.1458333333333333,0.018749999999999822,-0.0012225134102840512,0.02637138583079346,0.025148872420509227,-0.04843749999999997,0.125,0.125
126,2016020127,20161030,NYR,TBL,-127,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,-2.0,4.0,6.0,0.0844561688311688,0.08750000000000002,-0.07708333333333339,0.01545747384690166,0.001966150846823833,0.01742362469372527,0.02728749999999991,0.0,0.0
127,2016020128,20161030,CHI,LAK,-165,3.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,8.0,5.0,0.08445616883116885,0.018750000000000017,-0.26041666666666674,0.045962902143858286,0.008665300521918051,0.054628202665776615,-0.06984999999999997,0.0,0.0
128,2016020129,20161030,EDM,OTT,-147,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-8.0,7.0,15.0,0.22991329107400532,-0.02827380952380952,0.12380952380952392,0.0358663745068669,0.06283518921630982,0.09870156372317662,-0.0740303571428571,0.3035714285714286,0.3035714285714286
129,2016020130,20161030,CGY,WSH,130,-2.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.0,10.0,-6.0,-0.0765838658695801,-0.010052910052910063,-0.0010582010582010914,0.03165495168760664,-0.03551482624159086,-0.003859874553984066,-0.061555555555555586,-0.12698412698412698,-0.12698412698412698
130,2016020132,20161101,NYR,STL,-135,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-4.0,1.0,5.0,0.07764550264550252,-0.0648148148148148,-0.09444444444444444,0.0027419749271288124,0.025088788034083986,0.027830762961212452,-0.04342222222222225,-0.11111111111111116,-0.11111111111111116
131,2016020133,20161101,CBJ,DAL,-103,1.0,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,13.0,11.0,0.04835257335257337,0.07222222222222224,-0.15185185185185202,0.04141397788742879,-0.012655461491960396,0.028758516395468225,0.03579999999999994,0.11111111111111105,0.11111111111111105
132,2016020131,20161101,NYI,TBL,100,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-9.0,0.0,9.0,0.191991341991342,0.2979166666666666,0.10386904761904747,0.00012595823655731087,0.04522194147541103,0.045347899711968176,-0.03646071428571429,0.05357142857142855,0.05357142857142855
133,2016020134,20161101,TOR,EDM,-105,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,15.0,-3.0,-18.0,-0.1858305274971942,0.19444444444444442,-0.12037037037037035,-0.027059089427112465,-0.055638345911019904,-0.08269743533813245,0.05278888888888883,-0.5555555555555556,-0.5555555555555556
134,2016020136,20161101,FLA,BOS,-128,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,0.0,5.0,0.08867243867243862,-0.18125000000000002,-0.02083333333333337,-0.01787954959282935,0.02189492937264592,0.004015379779816586,0.021812500000000012,0.375,0.375
135,2016020135,20161101,OTT,CAR,-153,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,7.0,8.0,0.009126984126984095,0.08680555555555557,-0.03634259259259276,0.015746161828302463,0.005744419582943805,0.02149058141124649,0.044068055555555485,-0.05555555555555558,-0.05555555555555558
136,2016020138,20161101,WPG,WSH,-168,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1.0,12.0,13.0,0.1608465608465609,-0.07777777777777778,0.08171296296296315,0.04390142618405504,0.015425947336049517,0.059327373520104754,0.006656944444444368,0.29166666666666663,0.29166666666666663
137,2016020137,20161101,MIN,BUF,-180,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,-10.0,-0.13834876543209873,-0.05621693121693121,-0.0023148148148148806,0.0035272162249432304,-0.022579966375696148,-0.01905275015075314,-0.07674722222222219,-0.18055555555555558,-0.18055555555555558
138,2016020139,20161101,CHI,CGY,-170,4.0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,0.0,8.0,0.06890692640692636,0.14544973544973547,-0.18555555555555558,0.010976190403672759,0.02021207984447826,0.031188270248150962,0.0058288888888888835,0.15555555555555556,0.15555555555555556
139,2016020140,20161101,COL,NSH,-115,-4.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,0.0,9.0,0.021502009894867058,-0.07857142857142857,0.10744047619047614,0.023573788937206283,0.027487790414741586,0.051061579351947994,0.030828571428571427,0.3214285714285714,0.3214285714285714
140,2016020141,20161101,ARI,SJS,150,1.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.0,1.0,-11.0,-0.11963534151034155,-0.1884259259259259,-0.08657407407407414,0.01923803606776471,-0.02837926338369745,-0.00914122731593281,-0.0905319444444444,-0.41666666666666663,-0.41666666666666663
141,2016020142,20161101,LAK,ANA,-135,-4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-2.0,-5.0,-0.07248677248677249,0.0,-0.12116402116402114,-0.016010066924045427,-0.020201581330515972,-0.036211648254561246,0.05404444444444434,0.1111111111111111,0.1111111111111111
142,2016020143,20161102,MTL,VAN,-215,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10.0,15.0,25.0,0.32486772486772486,0.22777777777777777,0.0796296296296296,0.044628702745160176,0.03827789245573954,0.08290659520089971,0.000344444444444425,0.4444444444444444,0.4444444444444444
143,2016020144,20161102,PHI,DET,-125,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,14.0,8.0,-6.0,-0.04415223665223672,0.062380952380952426,-0.07833333333333325,0.02179414454896586,-0.06029436957097811,-0.038500225022012335,0.08077999999999996,-0.19999999999999996,-0.19999999999999996
144,2016020145,20161102,ANA,PIT,-110,-4.0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.0,1.0,5.0,0.034885361552028316,-0.08148148148148152,0.06751322751322764,-0.0012322022626682083,0.008320802159949459,0.007088599897281167,0.00488999999999995,-0.2666666666666666,-0.2666666666666666
145,2016020148,20161103,NYR,EDM,-170,2.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-15.0,-7.0,8.0,0.0553968253968255,-0.07407407407407407,-0.04166666666666663,0.011074465768189504,0.03395580053733238,0.04503026630552176,-0.04909333333333327,0.14444444444444443,0.14444444444444443
146,2016020149,20161103,WSH,WPG,-230,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-10.0,-11.0,-1.0,-0.014028269710087804,-0.11601731601731605,-0.014329004329004413,-0.022386668075222896,0.03598103982466894,0.013594371749445888,-0.06788363636363626,0.0,-0.05454545454545451
147,2016020146,20161103,BUF,TOR,-140,-1.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,9.0,9.0,0.017142857142857015,0.16166666666666668,-0.1283333333333333,0.021896317685207556,-0.015871217822318484,0.006025099862888794,0.05986000000000008,0.0,0.0
148,2016020147,20161103,NYI,PHI,-155,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,-11.0,1.0,12.0,0.1444708994708993,0.04865079365079365,0.00462962962962965,0.003783065642625358,0.02732922801837323,0.031112293660998658,0.044164444444444395,0.2666666666666666,0.2666666666666666
149,2016020150,20161103,OTT,VAN,-180,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0.0,10.0,10.0,0.20439313772647105,0.057777777777777775,0.022222222222222143,0.024586010496451913,-0.014057998459526377,0.01052801203692555,0.01532111111111123,0.2666666666666666,0.2666666666666666
150,2016020152,20161103,FLA,NJD,-155,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,12.0,6.0,-0.043227513227513226,0.1572751322751323,0.03055555555555567,0.026556142158977017,-0.018482769140340305,0.008073373018636754,0.029148888888889002,0.0444444444444444,0.0444444444444444
151,2016020151,20161103,TBL,BOS,-170,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8.0,8.0,0.0,-0.035684523809523805,-0.0669642857142857,-0.050416666666666776,0.010117190314053226,-0.026299717105326414,-0.016182526791273077,0.1026225,-0.09999999999999998,-0.09999999999999998
152,2016020154,20161103,DAL,STL,-115,4.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,15.0,12.0,0.18188311688311687,0.043571428571428594,-0.21666666666666667,0.03461373984573568,0.006082525282253171,0.04069626512798874,-0.002732499999999971,0.09999999999999998,0.09999999999999998
153,2016020153,20161103,CHI,COL,-170,4.0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-2.0,-6.0,-0.10015632515632517,-0.034629629629629635,-0.20859788359788367,0.011888189057131932,-0.020430054547206367,-0.008541865490074407,-0.015741111111110984,-0.16666666666666669,-0.16666666666666669
154,2016020155,20161103,ARI,NSH,125,0.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,-3.0,-0.015724707391373993,-0.22592592592592592,0.003968253968253954,0.016272915071580255,-0.005831955003399947,0.010440960068180294,-0.015422222222222115,0.0,0.0
155,2016020156,20161103,LAK,PIT,-115,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,-10.0,-12.0,-0.16793650793650788,-0.1333333333333334,-0.07857142857142863,-0.04001128065833948,-0.03503415636265983,-0.07504543702099964,0.06877,-0.29999999999999993,-0.29999999999999993
