,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
367,2015020368,20151201,SJS,PIT,-120,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,5.0,14.0,9.0,0.04434092477570739,-0.06521739130434784,-0.047826086956521574,0.027714467024449685,-0.017380716597032997,0.010333750427416466,0.02501739130434788,0.29999999999999993,0.0434782608695653
368,2015020369,20151202,WPG,TOR,-180,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,17.0,13.0,-4.0,0.02869246031746031,-0.05854365079365079,-0.04441666666666644,0.019451301724868336,-0.016934623936989857,0.002516677787878452,-0.004670166666666531,-0.3,0.10666666666666669
369,2015020370,20151202,NYI,NYR,-107,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,8.0,-1.0,-9.0,-0.029126984126984112,-0.05895238095238098,-0.01904761904761909,-0.011691545039272278,-0.020998319126096954,-0.03268986416536879,0.04312400000000005,0.0,-0.16000000000000003
370,2015020371,20151202,EDM,BOS,115,0.0,1,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,-11.0,-24.0,-0.15503102453102446,-0.0651818181818182,0.025887445887445848,-0.022323368087443174,-0.005167149341794408,-0.02749051742923736,-0.005929636363636304,-0.39999999999999997,-0.27090909090909093
371,2015020372,20151202,ANA,TBL,-130,-1.0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0,-8.0,-16.0,-0.025619047619047486,0.036666666666666625,0.0940000000000002,-0.013418903775939406,-0.007989317152789832,-0.021408220928729293,-0.005347999999999908,0.0,-0.08000000000000002
372,2015020373,20151203,NYR,COL,-165,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-23.0,1.0,24.0,0.07690109890109881,-0.026769230769230823,0.062307692307692175,0.006666850329687432,0.039450907623714726,0.04611775795340223,-0.025561692307692285,0.0,0.25384615384615383
373,2015020374,20151203,CAR,NJD,-108,-4.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-5.0,-17.0,-0.050694444444444375,-0.0625,-0.06145833333333328,-0.01792733761366838,-0.030573916095185782,-0.048501253708854275,0.054633333333333256,-0.2,-0.16666666666666669
374,2015020376,20151203,OTT,CHI,-115,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,5.0,15.0,10.0,0.050383191687539686,0.0015886287625418438,0.041806020066889826,0.008657968096929383,0.007389518462076916,0.016047486559005897,-0.010298829431438228,-0.09999999999999998,-0.00836120401337792
375,2015020375,20151203,MTL,WSH,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,7.0,2.0,-0.01138095238095238,-0.06571428571428573,-0.01130555555555568,0.022479494420059642,0.00533935568884869,0.027818850108907944,-0.038302,0.0,-0.020000000000000018
376,2015020377,20151203,DET,ARI,-180,4.0,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-7.0,-1.0,-0.017831349206349156,-0.00849999999999998,0.05091666666666661,-0.023032374568260086,0.01195822518227252,-0.011074149385987941,0.02023500000000017,-0.09999999999999998,-0.021666666666666612
377,2015020378,20151203,NSH,FLA,-155,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,-1.0,-0.009242724867724927,-0.0004960317460317443,0.05555555555555547,-0.0023383722110346256,-0.01676007476392316,-0.019098446974958216,0.0562333333333333,-0.19999999999999996,0.08333333333333331
378,2015020379,20151203,MIN,TOR,-210,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6.0,10.0,16.0,0.10656038647343008,0.0014202898550724485,-0.12098550724637691,0.03509174913337876,0.001226638331495944,0.03631838746487448,-0.012653043478260906,-0.09999999999999998,0.2017391304347826
379,2015020380,20151203,VAN,DAL,105,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,5.0,-18.0,-23.0,-0.11980735930735925,0.008456043956043963,-0.046695970695970646,-0.024937945373241094,0.0034349899855877775,-0.021502955387653788,0.0024169230769230943,-0.49999999999999994,-0.41384615384615386
380,2015020382,20151204,NJD,PHI,-135,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,-10.0,-11.0,-1.0,-0.03611111111111104,0.05647619047619043,-0.02400000000000002,-0.027606655671480143,0.008178262000000047,-0.019428393671480526,0.027599999999999958,-0.2,-0.12
381,2015020383,20151204,CBJ,FLA,-145,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,12.0,20.0,0.04158730158730167,0.05466666666666667,0.05014285714285727,0.025893465027815088,-0.006490538832883641,0.019402926194931447,-0.012739999999999863,0.0,0.12
382,2015020381,20151204,BUF,ARI,-130,3.0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,-2.0,-20.0,-0.05161294261294258,-0.03729670329670329,0.08946520146520132,-0.0020310454947454204,-0.023524831839668692,-0.025555877334414223,-0.00048000000000009146,0.0,-0.09538461538461535
383,2015020384,20151204,NYI,STL,-135,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0.0,8.0,8.0,0.007568265068265023,-0.022890109890109922,0.005318681318681073,0.010652109491534487,0.00514916063864701,0.015801270130181955,-0.016476615384615312,0.19999999999999996,-0.06153846153846154
384,2015020385,20151204,CGY,BOS,105,1.0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,-15.0,-38.0,-0.15790338164251205,-0.1471014492753623,-0.07146997929606635,-0.02493965665902939,-0.018960345983237148,-0.043900002642266345,-0.015139130434782821,-0.29999999999999993,-0.2052173913043478
385,2015020386,20151204,EDM,DAL,115,1.0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-28.0,-40.0,-0.19769536019536005,0.012820512820512803,-0.041941391941392014,-0.030974131251660444,-0.0114025975362535,-0.042376728787913764,-0.0183846153846155,-0.5,-0.42307692307692313
386,2015020387,20151204,ANA,SJS,-125,1.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,-15.0,-18.0,-0.10937372812372803,0.036485042735042716,0.09871794871794892,-0.028561183229941528,0.005733825887363375,-0.022827357342578458,-0.0032089743589742703,-0.29999999999999993,-0.23717948717948723
387,2015020388,20151205,WPG,WSH,115,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,27.0,-4.0,-31.0,-0.08929750804750791,-0.09932081807081808,-0.021420940170939984,-0.014701776995662233,-0.018926896527718617,-0.03362867352338095,-0.02601987179487175,-0.4,-0.28846153846153844
388,2015020389,20151205,LAK,PIT,-150,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.0,3.0,7.0,0.05347222222222214,0.011805555555555541,-0.011805555555555514,-0.000553320356663764,-0.00516942362855477,-0.005722743985218659,0.06717916666666673,0.09999999999999998,0.04166666666666663
389,2015020393,20151205,STL,TOR,-210,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,10.0,5.0,-5.0,-0.015873496873496817,0.020955908289241626,-0.06974603174603167,0.020405622858941708,-0.004016602176509454,0.016389020682431754,-0.04123659259259266,-0.09999999999999998,-0.03555555555555556
390,2015020390,20151205,OTT,NYI,-120,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,0.027644688644688775,-0.019256410256410228,0.10864102564102562,0.004069971108196416,0.012225758755161853,0.016295729863358033,-0.0591553846153845,0.19999999999999996,0.018461538461538418
391,2015020392,20151205,CAR,MTL,120,1.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-40.0,-55.0,-0.20409935332157558,-0.12839506172839504,-0.07456790123456791,-0.04581333678964178,-0.04060646574647786,-0.0864198025361197,0.01676637037037043,-0.39999999999999997,-0.3837037037037037
392,2015020391,20151205,DET,NSH,-125,1.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,11.0,18.0,0.11937645687645687,0.01282051282051283,0.024908424908425042,0.016115966362960116,0.0024706081975031102,0.018586574560462754,0.012796153846153957,0.0,0.26923076923076916
393,2015020394,20151205,PHI,CBJ,-125,-3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10.0,-10.0,0.0,-5.596255596262978e-05,-0.01163342830009495,-0.015069190069190053,-0.01801176257383154,0.016585666838130675,-0.0014260957357011828,0.02359900284900296,0.09999999999999998,0.05270655270655272
394,2015020395,20151205,MIN,COL,-165,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,-9.0,6.0,0.05635556573056577,-0.03792735042735049,-0.07184829059829068,0.0009734120335618823,0.013856614495530661,0.014830026529092821,0.008934615384615374,-0.09999999999999998,0.11858974358974356
395,2015020396,20151205,VAN,BOS,-115,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3.0,-7.0,-10.0,-0.0740685626102292,-0.05389109347442678,0.010582010582010692,-0.013613455645580086,0.011444053612569616,-0.00216940203301097,0.0009712962962963312,-0.39999999999999997,-0.20833333333333331
396,2015020397,20151205,SJS,TBL,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,7.0,6.0,-1.0,0.05098962148962155,-0.016538461538461557,-0.009282051282051174,0.00940326315720355,-0.013474256120399986,-0.0040709929631965736,0.0003163076923076158,0.19999999999999996,0.09846153846153849
397,2015020399,20151206,CHI,WPG,-200,2.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4.0,-16.0,-12.0,-0.06941391941391944,-0.028205128205128216,-0.008333333333333304,-0.03824627190109432,-0.0151634287706921,-0.05340970067178641,0.0797269230769232,-0.10000000000000003,-0.15384615384615385
398,2015020398,20151206,CAR,ARI,-136,1.0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,-4.0,9.0,0.0374436263325153,0.10713946547279879,-0.004938271604938427,-0.0026057900522965805,0.005922071375055515,0.0033162813227588517,0.0042874643874643015,0.0,0.018518518518518545
399,2015020400,20151206,NJD,FLA,-115,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1.0,-2.0,-0.015262515262515264,-0.010714285714285704,0.10288461538461535,0.005724532746025565,-0.011650342467692476,-0.00592580972166723,0.00018076923076937312,-0.29999999999999993,0.0
400,2015020401,20151206,NYR,OTT,-170,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-19.0,-7.0,12.0,0.03379562824007254,0.022649572649572652,0.09945394112060779,-0.009035910671216035,0.019721764987212786,0.010685854315997112,0.0062777777777778265,-0.19999999999999996,0.09116809116809121
401,2015020402,20151206,EDM,BUF,-135,2.0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,3.0,-10.0,-0.05086405364183144,0.006807081807081811,0.00975783475783476,0.002272390216028486,-0.00979341114919885,-0.007521020933170197,-0.0014631054131052923,0.10000000000000003,-0.05270655270655272
402,2015020403,20151206,ANA,PIT,-135,1.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.0,-7.0,-14.0,-0.0676084656084655,-0.031111111111111117,0.05708641975308648,-0.012010955703704043,-0.011065774468252076,-0.023076730171956328,0.034470518518518733,0.09999999999999998,-0.1896296296296297
403,2015020404,20151206,LAK,TBL,-145,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-7.0,0.0,7.0,0.10874779541446217,0.07120987654320984,0.036580246913580305,-0.009767312231176911,-0.000865677747094229,-0.010632989978271445,0.04899659259259259,0.09999999999999998,0.15851851851851856
404,2015020405,20151207,BOS,NSH,-140,-1.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,15.0,12.0,0.09499023199023204,0.06825641025641024,0.04708058608058607,0.023994745197430042,0.0020298411713411957,0.026024586368771363,-0.039878153846153785,0.39999999999999997,0.06000000000000005
405,2015020406,20151207,COL,MIN,-115,1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,6.0,-12.0,-0.09261845972957089,0.03711111111111118,0.06839506172839516,-0.0033594172535952593,-0.016129127264225218,-0.01948854451782045,-0.02147170370370377,0.0,-0.15259259259259267
406,2015020407,20151207,VAN,BUF,-180,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,7.0,7.0,0.0,-0.0025127026119089457,0.0011889014865205383,0.03544973544973551,0.007221185247285711,0.0007564977649373583,0.007977683012222458,0.009782539682539837,-0.09999999999999998,-0.08597883597883593
407,2015020410,20151208,CBJ,LAK,130,-1.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-23.0,-31.0,-0.09413632737045446,-0.05759322247417481,-0.06540060468631892,-0.025695516618975775,-0.000947932372363125,-0.02664344899133908,-0.0034054232804234252,-0.09999999999999998,-0.1283068783068783
408,2015020408,20151208,PHI,NYI,-120,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-14.0,8.0,22.0,0.05780257602479821,0.08525925925925923,-0.0010617283950616896,0.01543248209105455,0.004665225417856855,0.020097707508912155,0.03192977777777767,0.0,0.1644444444444444
409,2015020412,20151208,FLA,OTT,-120,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.0,-1.0,-27.0,-0.10788199895342748,-0.04899267399267396,-0.006698063840920976,0.00810649108629942,-0.01861917497813148,-0.010512683891831576,-0.0715782967032969,-0.19999999999999996,-0.260989010989011
410,2015020411,20151208,TOR,NJD,-115,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,6.0,-8.0,-14.0,-0.06375661375661368,-0.004938271604938288,-0.00648148148148131,-0.028540058901066964,-0.0005042897264894153,-0.029044348627556005,0.027859259259259084,0.0,-0.18518518518518517
411,2015020409,20151208,WSH,DET,-160,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-13.0,-17.0,-4.0,-0.02117337395115182,0.010934744268077612,0.012345679012345734,-0.024575222445565606,0.004641188623376369,-0.019934033822188724,0.0252,0.0,-0.037037037037037035
412,2015020413,20151208,STL,ARI,-210,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-19.0,-7.0,12.0,0.03376756987868096,0.035802469135802456,0.05793650793650795,-0.02790649963493015,0.020581814882833616,-0.0073246847520967995,0.05684814814814826,0.0,0.07407407407407413
413,2015020414,20151208,CHI,NSH,-165,3.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,4.0,5.0,0.05669392336059015,0.049647266313932986,0.07345679012345674,0.004319441762887441,0.008653273990159027,0.012972715753046704,-0.04391851851851858,0.2,0.0
414,2015020415,20151208,DAL,CAR,-215,1.0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,33.0,44.0,0.17331516220405102,0.07222222222222224,0.03730158730158728,0.036889327424091,0.027028317653861156,0.06391764507795217,-0.02283333333333326,0.29999999999999993,0.37037037037037035
415,2015020416,20151208,CGY,SJS,-115,2.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25.0,-5.0,-30.0,-0.09195665445665435,-0.01762820512820512,-0.0852564102564104,-0.009151264555432581,-0.022532171252701905,-0.03168343580813404,-0.024942307692307653,-0.09999999999999998,-0.1538461538461538
416,2015020417,20151209,MTL,BOS,-130,-2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,9.0,21.0,0.04318201639630215,-0.024587912087912084,0.08273809523809528,0.0010574118246718112,0.015983934925718035,0.017041346750389597,0.026367307692307662,0.0,0.14010989010989017
417,2015020419,20151209,EDM,SJS,100,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,17.0,-3.0,-0.008122928658643003,0.024130036630036655,-0.017445054945054883,0.01940783784196866,-0.023369649653387725,-0.003961811811418969,-0.0015153846153846406,0.09999999999999998,-0.10989010989010989
418,2015020418,20151209,COL,PIT,100,-2.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.0,-2.0,-12.0,-0.06429735755132582,0.0865079365079365,0.0017857142857141683,-0.004058544970849967,-0.0035908364234472634,-0.007649381394296939,-0.027752380952380917,0.0,-0.12566137566137564
419,2015020420,20151209,VAN,NYR,120,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,24.0,-3.0,-27.0,-0.09831007115489881,-0.033497536945812784,-0.06904761904761891,-0.013551198249206808,-0.027626639399757402,-0.041177837648964655,0.031153201970443356,-0.10000000000000003,-0.29802955665024633
420,2015020422,20151210,TBL,OTT,-155,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,6.0,-22.0,-28.0,-0.08866701853155057,-0.07637520525451558,-0.0410098522167488,-0.018275893142115723,-0.0029379816052544916,-0.021213874747370243,-0.03922056650246292,0.09999999999999998,-0.11945812807881773
421,2015020421,20151210,DET,MTL,-165,1.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,-22.0,-5.0,-0.07293985776128642,-0.0380952380952381,0.05624999999999991,-0.02704963774874812,0.006490013782301962,-0.02055962396644584,0.03813571428571427,-0.19999999999999996,-0.0714285714285714
422,2015020423,20151210,FLA,WSH,116,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.0,-12.0,-24.0,-0.07453330399758967,-0.055481423338566205,-0.09052197802197792,-0.01715744454080964,-0.0026864679240071743,-0.01984391246481665,-0.04302857142857147,-0.30000000000000004,-0.2664835164835164
423,2015020425,20151210,NSH,CHI,-120,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,15.0,24.0,0.08735183467326335,0.041071428571428564,0.0943877551020409,0.01797602877583912,-0.002614132307893202,0.015361896467946057,0.015657142857142925,-0.09999999999999998,0.17857142857142855
424,2015020424,20151210,STL,PHI,-210,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,4.0,-7.0,-11.0,-0.0760977118119977,-0.059778911564625836,-0.08273809523809506,-0.009152305972771446,-0.013331358477640554,-0.022483664450412277,0.04517142857142864,-0.2,-0.0357142857142857
425,2015020426,20151210,WPG,CBJ,-145,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,8.0,7.0,0.02293328250840565,-0.04164320900774102,-0.02504105090311981,0.0029852950802782413,-0.0036454819662347093,-0.0006601868859567039,0.02358817733990165,0.09999999999999998,0.08497536945812811
426,2015020427,20151210,CGY,BUF,-171,1.0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,2.0,-17.0,-0.04242987318384145,-0.06989166036785086,-0.05641534391534386,0.0035959458683727102,-0.019879700841356263,-0.01628375497298351,-0.004090343915343908,0.3,0.014550264550264536
427,2015020429,20151211,PIT,LAK,105,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-7.0,-6.0,1.0,-0.01846362108061622,0.03758210180623972,0.012797619047619002,0.0070819190212055155,-0.0003396889269048353,0.006742230094300972,-0.01850135467980296,-0.29999999999999993,-0.051724137931034475
428,2015020428,20151211,NJD,DET,-106,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-6.0,-13.0,-0.06975308641975297,-0.022839506172839502,0.016666666666666607,0.0003966574982743887,0.004035721361712263,0.0044323788599867076,-0.07329259259259258,-0.19999999999999996,-0.11111111111111105
429,2015020430,20151211,CHI,WPG,-200,2.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-13.0,-3.0,10.0,0.0464484748967508,0.09105090311986863,-0.023563218390804774,-0.0026489887620120417,0.00965971613831429,0.0070107273763022615,0.00505172413793098,-0.19999999999999996,0.03448275862068967
430,2015020431,20151211,DAL,PHI,-260,2.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.0,38.0,42.0,0.1446601393953611,0.07869458128078821,0.05245132535772934,0.050462544393297434,-0.012264498228124698,0.03819804616517297,0.008584359605911418,0.09999999999999998,0.33620689655172414
431,2015020432,20151211,EDM,NYR,130,2.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0,-7.0,-34.0,-0.12832014728566465,5.551115123125783e-17,-0.0660919540229884,-0.011510271155477828,-0.03568425907074002,-0.04719453022621767,0.00879310344827594,0.19999999999999996,-0.20689655172413796
432,2015020433,20151211,ARI,MIN,105,1.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,5.0,-20.0,-0.08788265306122461,-0.03511904761904758,0.061080586080586086,0.008325069517323314,-0.028252815219043548,-0.019927745701719846,-0.03796593406593407,0.0,-0.07417582417582413
433,2015020434,20151211,ANA,CAR,-200,-4.0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,-10.0,9.0,0.017836528550814357,0.02023809523809522,0.10773809523809541,-0.011746001788688606,0.04320139733872086,0.03145539555003207,-0.03510714285714278,0.09999999999999998,0.0357142857142857
434,2015020435,20151212,BOS,FLA,-145,2.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,15.0,10.0,0.07293985282491033,0.0663413002493462,0.03676640515720975,0.0222063710411773,-0.010688886447774104,0.01151748459340296,0.00686602809706266,0.09999999999999998,0.07279693486590039
435,2015020438,20151212,TBL,WSH,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,22.0,-3.0,-25.0,-0.11162669090624744,0.01120689655172416,-0.06315681444991805,0.004145857682837428,-0.020225841292027646,-0.01607998360918983,-0.06141908866995083,-0.39999999999999997,-0.2992610837438424
436,2015020437,20151212,MTL,OTT,-130,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-16.0,8.0,24.0,0.07984715795060615,0.03779693486590038,0.12411877394636028,-0.003376071043662332,0.0043016183604240865,0.0009255473167619765,0.05996701149425282,-0.09999999999999998,0.11609195402298844
437,2015020439,20151212,CBJ,NYI,121,-1.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0,-12.0,-15.0,-0.0895621513437605,-0.07462750106428268,-0.0250425713069391,-0.013259317978463997,0.007165818085176023,-0.0060934998932884454,-0.028118518518518598,-0.09999999999999998,-0.22094508301404853
438,2015020436,20151212,BUF,LAK,140,1.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,-7.0,-28.0,-0.07532840722495893,-0.04804871373836889,-0.043114395183360466,-0.0045009852431321384,-0.01624595293559916,-0.020746938178731078,-0.020588850574712936,-0.19999999999999996,-0.18505747126436783
439,2015020440,20151212,STL,DAL,-145,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-4.0,-28.0,-24.0,-0.07711225556053136,-0.014367816091954061,0.06691297208538594,-0.0341813302680765,0.0052271106977612725,-0.02895421957031541,0.0014206896551723913,-0.29999999999999993,-0.2068965517241379
